,Score Difference,A1,GWG1,HmG1,PKG1,RdG1,SHTS1,SOG1,GSHTS1,SV1,GA1,A2,GWG2,HmG2,PKG2,RdG2,SHTS2,SOG2,GSHTS2,SV2,GA2
312,3.0,0.1972804849728693,0.04309782479646361,0.08116490345075102,0.4,0.09435525757165757,1.8653025558453038,0.5307343018801534,0.04738562091503268,0.03594771241830065,0.012091503267973855,0.07129463532323695,0.02090155368215704,0.061845901438147395,0.0,0.00837468982630273,1.3031025055071932,0.6702733292280082,0.06442227763923525,0.04405652535328346,0.020365752285951787
313,0.0,0.27376070148401593,0.09216830750256202,0.12259604272208327,0.4101851851851852,0.12790893056628594,2.0991220706214793,0.6902860407299045,0.04738562091503268,0.03594771241830065,0.012091503267973855,0.15077616417785433,0.024774015082046127,0.1340805432145659,0.34691629955947134,0.08294162247849966,1.9556415519818102,0.6825083099041577,0.055,0.03666666666666667,0.017777777777777778
314,1.0,0.1962117617899122,0.09157764377415814,0.14197401613239247,0.16574585635359115,0.09082106898031354,1.7668659330621492,0.7449622986265606,0.04157706093189964,0.029749103942652327,0.011827956989247311,0.1487805515086456,0.022598808302663476,0.07647679403132158,0.0,0.06651257607613699,1.796588566968634,0.5996446801499299,0.053086419753086415,0.03374485596707819,0.01934156378600823
315,0.0,0.15575412751490084,0.04681657243174743,0.13804312154156478,0.3693950177935943,0.09781735215759076,1.7837497250376617,0.6463345994341109,0.047658862876254184,0.032190635451505016,0.015468227424749164,0.13947414664006008,0.05892177128182142,0.1290062375166066,0.1727447216890595,0.11010494618532544,1.8464443989344403,0.704881567611322,0.03312368972746331,0.020545073375262055,0.011740041928721174
316,-3.0,0.12038966060681669,0.020630425037695094,0.07948374257508577,0.42452830188679247,0.12289517385372162,1.912622265389429,0.7356435023719523,0.0654320987654321,0.04567901234567901,0.017695473251028805,0.13733369928838152,0.05782113200372977,0.09447835131261927,0.16333938294010888,0.08268524555845486,1.3598649389119168,0.47811926341333516,0.03312368972746331,0.020545073375262055,0.011740041928721174
317,-4.0,0.13991422580180507,0.05598730176043536,0.1365883777260947,0.5279503105590062,0.08532579532597437,1.939686745947631,0.6316148104482285,0.046875,0.03194444444444444,0.015277777777777777,0.2400717725212118,0.11139922167165367,0.13092947920750592,0.24088291746641075,0.11007308417645868,2.0533353304306643,0.7064386146174813,0.04738562091503268,0.03594771241830065,0.012091503267973855
318,-1.0,0.19299552644274534,0.09982716986726131,0.17553204770195316,0.2,0.09929085039286943,1.900302401022558,0.6685272195647911,0.048039215686274506,0.03366013071895425,0.013398692810457516,0.14397984881428644,0.05402651686095707,0.09837100170350521,0.13703703703703704,0.06494228738349249,1.6127371525724024,0.5603587930846049,0.032679738562091505,0.022222222222222223,0.00980392156862745
319,0.0,0.12102743592199443,0.0280688622754491,0.10402645571070353,0.08333333333333333,0.12878858351910485,2.0243855954135768,0.7532883980153222,0.05387205387205388,0.038047138047138045,0.014814814814814814,0.08903438379914856,0.024118804926653848,0.05258850468734524,0.0847457627118644,0.03960234680573664,1.4642671267331502,0.5389587299488804,0.06442227763923525,0.04405652535328346,0.020365752285951787
320,-1.0,0.061644994992416775,0.02506478938614474,0.03759718407921711,0.14563106796116504,0.07208470837635725,1.2131388675887296,0.39063102679761,0.052177306288441826,0.028916965482636992,0.021797424777184878,0.11469385474743621,0.02152330386102102,0.1038002961092519,0.1,0.07256183539520909,1.5738360518227017,0.5442641869717759,0.062418300653594765,0.04477124183006536,0.016339869281045753
321,2.0,0.31563157860938595,0.06757910693347163,0.1420824212593097,0.2,0.12382328259165509,2.1243002046397077,0.8041525108700562,0.048559670781893,0.03292181069958847,0.014814814814814814,0.15269840694523848,0.005228986012462417,0.03274612477357968,0.0,0.027517138761117263,1.3567647122831554,0.40522863231703293,0.04909028492962582,0.029866117404737387,0.017851012701682115
322,0.0,0.1995935728174087,0.04732012716352117,0.10590002112382557,0.04536489151873767,0.11320045914277133,1.8447069366788234,0.740414231014127,0.05,0.03333333333333333,0.015277777777777777,0.2285617594996073,0.06005302959372756,0.09209832739876628,0.0,0.10840122389950785,2.0715514143221947,0.6932284396745316,0.03597883597883598,0.020634920634920634,0.014285714285714287
323,-1.0,0.07459642234816805,0.044523310347804816,0.12216294739401583,0.11764705882352941,0.03662442285564801,1.243425067479902,0.4643349237257154,0.052255225522552254,0.0363036303630363,0.013751375137513752,0.2899226938091477,0.08768485418645108,0.1504226457103183,0.3320964749536178,0.17187210072617853,2.2858740268657796,0.9343553877683725,0.04869281045751635,0.032352941176470584,0.016339869281045753
324,0.0,0.15359548874961265,0.0797927222626521,0.1904102908755802,0.608843537414966,0.07379560373476797,2.503843280355509,0.8924268718845568,0.046875,0.03194444444444444,0.015277777777777777,0.10492643463493068,0.01588708023062207,0.09179225847110256,0.0,0.03316534047349923,1.3396135840737355,0.5146784021534874,0.04673202614379085,0.032352941176470584,0.013398692810457516
325,-1.0,0.09563252448557334,0.06055735680183695,0.0549020303779449,0.021778584392014518,0.12284505233019176,2.163638770213087,0.8262943445310705,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.1725777228190464,0.07040964009815681,0.12322760272558506,0.2107728337236534,0.05446624876167074,1.7156259211753078,0.6045746309446377,0.04453935326418548,0.03355704697986577,0.010372178157413056
326,-3.0,0.18931668926829415,0.09567728865542427,0.16018906204714478,0.3726541554959786,0.11103202406711882,1.730001585090525,0.681310617106074,0.054074074074074066,0.04074074074074074,0.012592592592592593,0.17938816847178163,0.0656484799353673,0.13072460817723092,0.2462962962962963,0.10278880780408713,1.9127480626081723,0.752386389177498,0.04490740740740741,0.03287037037037037,0.011574074074074075
327,1.0,0.11895496793378689,0.0399626300590404,0.11233894001957512,0.12962962962962962,0.07739434567580425,1.6975368083740519,0.6053827186584314,0.062418300653594765,0.04477124183006536,0.016339869281045753,0.28515404007313555,0.08502493291763283,0.1454721285923036,0.3938730853391685,0.1609588840027067,2.340330391480352,0.885134817538137,0.04869281045751635,0.032352941176470584,0.016339869281045753
328,0.0,0.0759783754734633,0.03516186929446056,0.09969417365235284,0.004608294930875576,0.06792342345031835,1.349471235895719,0.5175197758029783,0.04378818737270876,0.02987101154107264,0.013238289205702646,0.21175337754126608,0.11372594306559429,0.14099393278312553,0.39893617021276595,0.09643221351664644,2.7849178794037277,0.8930895194598587,0.03333333333333333,0.02516339869281046,0.008823529411764706
329,0.0,0.08659243757276064,0.08148812204927053,0.14215433731672045,0.1111111111111111,0.09606410552142056,2.5440744169963203,0.8387729503978545,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.16154488501415018,0.05194812080926422,0.16850494771656346,0.15396825396825398,0.10713618547879067,1.9150074268193582,0.694446528609828,0.046090534979423864,0.03374485596707819,0.011522633744855966
330,0.0,0.17220778817598328,0.0,0.028822545635697264,0.25139664804469275,0.043681257713091,1.7212959407352881,0.5241124115705919,0.05798611111111111,0.03784722222222222,0.01875,0.23772380914070806,0.06750571475810237,0.14658783368425532,0.18789144050104384,0.08819621208481701,1.920184264404614,0.6430859407969542,0.03636363636363637,0.0202020202020202,0.01414141414141414
331,-4.0,0.10662717001649148,0.03736180723011348,0.05113475085424125,0.2161654135338346,0.06137460336227878,2.0296862230244828,0.6533951815362358,0.05798611111111111,0.03784722222222222,0.01875,0.2009557363111593,0.08729399080319189,0.139166233406953,0.16666666666666666,0.08931530720940621,1.8695251555209802,0.7449503722373635,0.04157706093189964,0.029749103942652327,0.011827956989247311
332,2.0,0.0921334857485641,0.03556167519913573,0.04246117083796441,0.0,0.08242297389914252,1.8654576053865457,0.5519783740671275,0.05384615384615384,0.036752136752136746,0.015384615384615384,0.21424465707457294,0.07915316677678397,0.18917695651352234,0.030226700251889168,0.13285918174088018,2.006539877489345,0.8664941981457583,0.05512820512820513,0.037606837606837605,0.01752136752136752
333,-1.0,0.13634195692615897,0.0821701272357305,0.2055695750569954,0.20909090909090908,0.10299739731043132,2.4807836862001706,0.9315550440574027,0.054214760405736265,0.037425673312346974,0.01713885974116824,0.2825706255616089,0.06735405066940563,0.137345218808142,0.2,0.14390028326597226,2.2320882617509272,0.8649987951576877,0.048559670781893,0.03292181069958847,0.014814814814814814
334,3.0,0.12070305616531807,0.07551514764404392,0.13209466424495403,0.24166666666666667,0.05300732502324352,1.8679302769613275,0.6421720736175855,0.05,0.036274509803921565,0.013725490196078431,0.19982695852005244,0.11358958199222449,0.18440534202825093,0.4368932038834951,0.16496639098275329,1.8313329529176108,0.8228575435240829,0.054074074074074066,0.04074074074074074,0.012592592592592593
335,-1.0,0.1695228601235407,0.10086840795057829,0.14817277118858255,0.3648351648351648,0.11684667833074908,1.4195634040585292,0.5737850705188718,0.054074074074074066,0.04074074074074074,0.012592592592592593,0.2112818408822354,0.07433639809459235,0.12118399333540815,0.0,0.09840006495163363,1.7774486364228383,0.6505230302315193,0.04869281045751635,0.032352941176470584,0.016339869281045753
336,-1.0,0.1809390143602342,0.08741747536826279,0.1310243553356387,0.0,0.10902356852439703,2.0749539832188297,0.763891615586586,0.04869281045751635,0.032352941176470584,0.016339869281045753,0.15787179678165947,0.05481067590774281,0.10257365720298015,0.13856761565836298,0.07385918909261283,2.2132052676513574,0.7859283688233692,0.0457516339869281,0.03137254901960784,0.013071895424836602
337,-1.0,0.13719211756675218,0.06484544568382777,0.116064559403876,0.2064516129032258,0.08902943914242728,2.431076049648936,0.8417279861053129,0.054214760405736265,0.037425673312346974,0.01713885974116824,0.08926392859734592,0.03699379454000142,0.14107879252203318,0.24888888888888888,0.0481450205386093,2.0783811410920157,0.9428934216897448,0.05473251028806584,0.03786008230452675,0.016049382716049384
338,-1.0,0.07979612954174621,0.014250778514752194,0.0764547630443304,0.06958250497017893,0.01566736779189146,1.5888705190574628,0.4785208130020391,0.05288888888888889,0.035555555555555556,0.017333333333333333,0.030817100961051298,0.035860056841823536,0.1270140941406144,0.21447721179624665,0.04611122469188312,1.3287652685772218,0.4353880047043265,0.0468013468013468,0.0303030303030303,0.015488215488215488
339,1.0,0.17181858619370097,0.04201053808489716,0.09424843175575327,0.11851851851851851,0.07541758108113743,1.7372540439682205,0.6330325649763567,0.05512820512820513,0.037606837606837605,0.01752136752136752,0.09300434552363517,0.035288505398938866,0.06881426700601491,0.12396694214876033,0.0627036882160336,1.3434029820841578,0.4521632410714064,0.0465341735336888,0.031022782355792537,0.01454192922927775
340,2.0,0.2858278710918705,0.07434217834290907,0.18102972395813838,0.2,0.07718207852692441,2.0716046472983805,0.7110909867225037,0.04406130268199234,0.03103448275862069,0.01264367816091954,0.17779055084041373,0.04313768422114024,0.11621674525092929,0.2339319470699433,0.07035711073698761,2.273609717701263,0.8223904268760401,0.0457516339869281,0.03137254901960784,0.013071895424836602
341,0.0,0.1835601155844072,0.05883389884873771,0.06656790022679282,0.0,0.11171338507978704,1.611669604847267,0.510858789290466,0.04157706093189964,0.029749103942652327,0.011827956989247311,0.20086283773177457,0.037767244256674985,0.07536648392125916,0.16666666666666666,0.0856381951142963,1.6669427251404056,0.5579702414715325,0.04173441734417344,0.03197831978319783,0.008130081300813007
342,0.0,0.1337393246750618,0.05435272899497823,0.07175822759619988,0.13703703703703704,0.1059336819231339,1.961813332117452,0.7256745897946549,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.1452741402230378,0.0196827444779327,0.07181581604831239,0.0,0.054750269351704864,1.6851080327127421,0.5356918864713466,0.049305555555555554,0.034722222222222224,0.013541666666666667
343,-1.0,0.2785299426858536,0.05003607952689259,0.1421782567960229,0.4,0.147614632538327,2.1330094330590996,0.7901708413649212,0.04375,0.03194444444444444,0.010763888888888889,0.15679100201941576,0.04274581455495019,0.05438457732927512,0.0,0.04743279844345058,1.5632693608381765,0.4865140504152777,0.04781144781144781,0.034006734006734006,0.013804713804713804
344,3.0,0.19371206271518723,0.03980696647999903,0.03196685063986771,0.0,0.1046092649324218,1.8231268057565682,0.6034874739985091,0.05291005291005291,0.03756613756613757,0.014814814814814814,0.06509814558503642,0.011378002528445006,0.09267768055990336,0.07142857142857142,0.014507629533819707,1.6858960703564934,0.5008712760415861,0.05288888888888889,0.035555555555555556,0.017333333333333333
345,2.0,0.04981043349345987,0.047025065424289046,0.16034136615846029,0.0,0.026594008896293125,1.5548157301553176,0.6182012900902807,0.04673202614379085,0.032352941176470584,0.013398692810457516,0.25018248833014645,0.06583298503765536,0.10233381642659382,0.2922077922077922,0.07579997357111255,1.6066549884680177,0.5622855307714417,0.04738562091503268,0.03594771241830065,0.012091503267973855
346,-1.0,0.13117150119888846,0.023183103149391388,0.06842793786605689,0.17692307692307693,0.04016518490506698,1.709905937988289,0.5961022677778962,0.05288888888888889,0.035555555555555556,0.017333333333333333,0.16489517634074682,0.0610996011923896,0.11676548579146416,0.022222222222222223,0.05699605873844406,2.107042761215946,0.6105828754651632,0.032679738562091505,0.022222222222222223,0.00980392156862745
347,1.0,0.06427076891248704,0.03488747711855282,0.07883849218510573,0.20270270270270271,0.08851526215928802,1.3836931793856266,0.4877835738727502,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.13730977847313433,0.04593328799131439,0.1398203895399409,0.23076923076923078,0.06855234509693622,1.947409891385795,0.6407250925628271,0.062418300653594765,0.04477124183006536,0.016339869281045753
348,3.0,0.06335666092890692,0.04275054002290264,0.09370427852503481,0.0,0.09412343252654809,2.216426063793761,0.7729157147006169,0.05351027397260274,0.03125,0.020976027397260275,0.08602072161059417,0.05644866899807832,0.10866166295388337,0.10327022375215146,0.03628259348234961,1.882555409648095,0.693678598301319,0.053488372093023255,0.031162790697674417,0.02046511627906977
349,-2.0,0.22937206243873803,0.03421988789359021,0.11312214546485995,0.19047619047619047,0.10462993281258079,1.79434851137164,0.733731597856943,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.15815735260578637,0.02775698602794411,0.09267189544378009,0.0824074074074074,0.0691381901374334,1.9404296079640837,0.6469145571573975,0.05387205387205388,0.038047138047138045,0.014814814814814814
350,1.0,0.06835657548369754,0.035346832789228955,0.07734626523973083,0.1717557251908397,0.10315001966076058,1.7407381314791217,0.6666374942841093,0.054814814814814816,0.0362962962962963,0.015555555555555555,0.22125432394594344,0.06452998779469347,0.1548820808792654,0.07297297297297298,0.10885969217237322,1.7527465718040478,0.6707793829085554,0.05555555555555555,0.03641975308641975,0.016666666666666666
351,-1.0,0.17430514124053728,0.02187659957865063,0.0870355072189754,0.2290909090909091,0.06152757334064688,1.6368255146926833,0.5219268057947286,0.059259259259259255,0.044444444444444446,0.014814814814814814,0.1762841736174554,0.057924505948871365,0.1982697666792774,0.3986636971046771,0.10745030944286993,2.654077445912916,0.9732995534639705,0.04119985543910372,0.02855077701481749,0.012649078424286229
352,-1.0,0.1448401695141537,0.056901719938219866,0.12253486634282801,0.2088167053364269,0.04820907263004299,1.888372816976538,0.6498974030454012,0.0541447053186392,0.04216578821274557,0.011499760421657882,0.21271813873153295,0.08584238522194276,0.11365147229139036,0.410958904109589,0.12047020482449491,3.0779975928174816,0.9342813163425131,0.03333333333333333,0.02516339869281046,0.008823529411764706
353,1.0,0.20765854819624868,0.0510153575267716,0.10122302656037882,0.1648148148148148,0.06454228273402123,1.4649884799794628,0.5102361896677468,0.042328042328042326,0.027513227513227514,0.014814814814814814,0.14555152054690687,0.03771649671959901,0.08999445113689389,0.15384615384615385,0.0652995066790628,1.414494093421248,0.5096515034528357,0.03312368972746331,0.020545073375262055,0.011740041928721174
354,0.0,0.13523270122352193,0.02602822024037307,0.10056887876886449,0.0,0.054454693294115654,1.8166514337587794,0.6788333040458406,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.18265163968311857,0.04371482929764957,0.14265266638550428,0.0,0.09677595836396546,1.807278540971541,0.6708430137766005,0.042328042328042326,0.027513227513227514,0.014814814814814814
355,-1.0,0.13162013365074585,0.06164893049484551,0.07251015486063721,0.0,0.06974978670514723,1.7074034095960795,0.5684577911217101,0.04607843137254902,0.031045751633986925,0.013398692810457516,0.12393233244104283,0.06056883877532843,0.10898575764573605,0.22592592592592592,0.047796878245031045,1.6427847560277624,0.510571361768613,0.032679738562091505,0.022222222222222223,0.00980392156862745
356,0.0,0.07782340778822688,0.028354326719140316,0.09883141857203911,0.0,0.08568100313360474,1.8440549194389009,0.6513311011510561,0.06441717791411043,0.03374233128834356,0.024539877300613498,0.22527469429874514,0.06386162445226107,0.17949071099250447,0.050793650793650794,0.09088034435677488,1.8427358411315087,0.7466995572031248,0.04338624338624338,0.027160493827160497,0.014109347442680775
357,1.0,0.08301904660932946,0.07806474034548982,0.1879101598874381,0.3390928725701944,0.07487156956036278,2.1695159663499592,0.7885582451525645,0.046875,0.03194444444444444,0.015277777777777777,0.13824885370719264,0.039650404318545655,0.11531201077970255,0.23414634146341465,0.10183947209137431,1.7098478514691253,0.6651135494928614,0.047658862876254184,0.032190635451505016,0.015468227424749164
358,1.0,0.22493749847252206,0.04468627369021154,0.14180198884371245,0.37333333333333335,0.12780246038745505,1.8146619994841386,0.7062506229917468,0.04375,0.03194444444444444,0.010763888888888889,0.14872070521834724,0.0564228621504634,0.10679528666609193,0.16666666666666666,0.06396424125196883,1.7291758146919702,0.5990964434389201,0.032679738562091505,0.022222222222222223,0.00980392156862745
359,-1.0,0.1477121526863585,0.03794960928701066,0.06630440847666,0.16453382084095064,0.06752986747976256,1.7050396956547993,0.656187954499302,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.2839653593720971,0.049709298509350575,0.1476146205187356,0.3925925925925926,0.07252997497319551,1.658629317201091,0.6063366045654949,0.04738562091503268,0.03594771241830065,0.012091503267973855
360,-2.0,0.18807657153578297,0.05790619639811624,0.10939343244354753,0.07142857142857142,0.038565279420085107,1.771253205686029,0.66784762818772,0.06296296296296297,0.05185185185185186,0.011111111111111112,0.13579141398112055,0.057880669436365294,0.09967530271242943,0.2127659574468085,0.08996688339097403,2.4274301518285575,0.8247766892843251,0.054214760405736265,0.037425673312346974,0.01713885974116824
361,0.0,0.2253703338413186,0.04384149983413352,0.08603510027501149,0.2388888888888889,0.10802050109451103,2.002530060258086,0.7508821548630774,0.054814814814814816,0.0362962962962963,0.015555555555555555,0.272441238361234,0.04324415811089217,0.11409331803986057,0.19642857142857142,0.0853567912076091,1.910884929219246,0.7278804518173985,0.04173441734417344,0.03197831978319783,0.008130081300813007
362,1.0,0.20749466242303696,0.09388063554927169,0.16346957500473494,0.21875,0.11168802294044805,1.7118485200617195,0.7448594609425792,0.025,0.016666666666666666,0.008333333333333333,0.21280263932890464,0.03774583433943673,0.14022213075392276,0.11165048543689321,0.07574037539083375,1.6632979504529117,0.6699421087141113,0.055882352941176466,0.036274509803921565,0.016339869281045753
363,2.0,0.19022481389793985,0.07286723638241244,0.12699905057650793,0.18947368421052632,0.09653526085280054,1.8903130238440031,0.6892286606534165,0.04173441734417344,0.03197831978319783,0.008130081300813007,0.1590196079937848,0.03353027260696737,0.09740727329040676,0.0,0.12325140517842577,2.133268031231971,0.7565660373448648,0.053086419753086415,0.03374485596707819,0.01934156378600823
364,1.0,0.10584898618431887,0.032516446448871576,0.0697982070861219,0.16666666666666666,0.06335524956583789,1.782720162249479,0.6300638775183609,0.04606060606060606,0.030707070707070707,0.01414141414141414,0.13375221339273446,0.04110457754594954,0.08264289751385319,0.07592592592592592,0.05677484716466867,1.585008998637309,0.5066088610533361,0.032679738562091505,0.022222222222222223,0.00980392156862745
365,-3.0,0.2472618376140312,0.038807904319499785,0.0873375136300586,0.097119341563786,0.0699275851933887,2.07759201986024,0.6954962342043054,0.05512820512820513,0.037606837606837605,0.01752136752136752,0.20511087413965012,0.06872771273343238,0.13105137349023757,0.16666666666666666,0.08519914698104097,1.6980074778157397,0.6813817949519162,0.07022100706311232,0.047095010252904995,0.019586845902635375
366,-2.0,0.0882488006170772,0.03934998325930463,0.07149077280017135,0.10098176718092566,0.03915749151039662,1.2429551029720982,0.46698620841332344,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.1578962293939645,0.07208370723913857,0.11057966817020769,0.125,0.10766791882218384,1.8245335970689998,0.6634358280026548,0.047619047619047616,0.03597883597883598,0.012698412698412698
367,0.0,0.1090134967600573,0.05408084802199954,0.09724913413339085,0.16216216216216217,0.05604461893522519,1.816883238631247,0.5408399898641152,0.04607843137254902,0.031045751633986925,0.013398692810457516,0.041262395015626174,0.03347576670433443,0.12384239325940707,0.1969309462915601,0.04288829201832297,1.4405026470190445,0.5381122801687075,0.0468013468013468,0.0303030303030303,0.015488215488215488
368,0.0,0.1564765969604048,0.07641556044881258,0.11440146166374841,0.2471590909090909,0.09065753417319179,1.8159271213322923,0.648864858163506,0.05,0.036274509803921565,0.013725490196078431,0.19014791759283264,0.058966634084833575,0.17791277474656514,0.20476190476190476,0.09125574767103235,1.6260508164234198,0.706853417667201,0.055882352941176466,0.036274509803921565,0.016339869281045753
369,-1.0,0.194506484604854,0.07287097497160448,0.16594330600083834,0.2054794520547945,0.08032947927311274,1.7367336746007074,0.6611952108993725,0.048039215686274506,0.03366013071895425,0.013398692810457516,0.15929667981458745,0.07862148352486444,0.093569113286927,0.2393617021276596,0.0449795006437491,1.2361639296369256,0.340291266580126,0.05050505050505051,0.03535353535353535,0.01515151515151515
370,-1.0,0.11910755665265324,0.03882827173079252,0.06652152291539491,0.08333333333333333,0.11018942158001312,2.4187700150434686,0.9694985191987087,0.044444444444444446,0.027777777777777776,0.014814814814814814,0.14827061090123872,0.06946283083263274,0.12290877253733343,0.15873015873015872,0.07245695534111063,1.5972113608694793,0.5124859236341808,0.03312368972746331,0.020545073375262055,0.011740041928721174
371,0.0,0.1249648709427318,0.07536863641474983,0.13555121190253808,0.1669793621013133,0.06026938320712966,1.9421822507145452,0.6810378784863581,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.3457766715736904,0.12808481322520857,0.21844734412010672,0.13765677577240748,0.18372756846565894,2.2668174130880083,0.9215058556151124,0.04338624338624338,0.027160493827160497,0.014109347442680775
372,-1.0,0.06751895757198634,0.08930598000416312,0.13678809590308735,0.40540540540540543,0.0890742266488416,2.503000673335921,0.7433583272370405,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.1781917193849133,0.013486284929879345,0.07287247945844592,0.0,0.03443796108155928,2.032841009416008,0.690959820446083,0.03597883597883598,0.020634920634920634,0.014285714285714287
373,-1.0,0.19140954184460174,0.08991644861339618,0.16777977541943026,0.16759776536312848,0.10052256435517887,1.8206516440252847,0.6583567129187653,0.048039215686274506,0.03366013071895425,0.013398692810457516,0.13862568364569103,0.05955920239691387,0.07173372903076447,0.1744186046511628,0.019513902411874777,1.9943656118998894,0.5775615033212278,0.04781144781144781,0.034006734006734006,0.013804713804713804
374,0.0,0.14556569525417504,0.08250490523397934,0.1348171073916627,0.14578833693304535,0.08711022528500653,2.0080039754033083,0.6744861837602969,0.051440329218107,0.03374485596707819,0.01851851851851852,0.16548956286599034,0.031322722815961254,0.10045365542261492,0.2638592750533049,0.07996359433872412,2.0399949820422187,0.7483000970526108,0.0457516339869281,0.03137254901960784,0.013071895424836602
375,2.0,0.09031932479800964,0.07400750782472253,0.12821303704019352,0.25,0.06742592314711034,2.1620731404968425,0.6407292013060136,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.18251372109388125,0.09340217936301537,0.17076859123318752,0.16666666666666666,0.10691739299979224,1.8032588427065361,0.679888928226846,0.048039215686274506,0.03366013071895425,0.013398692810457516
376,-1.0,0.19604842178573645,0.09228715176329029,0.14274106859207636,0.16279069767441862,0.09155223206193498,1.7948773071338333,0.736466830314927,0.04157706093189964,0.029749103942652327,0.011827956989247311,0.3551680876580155,0.10004760456588599,0.21993667893062088,0.31684981684981683,0.15870972822335588,2.562108299043103,1.0477193434718204,0.04338624338624338,0.027160493827160497,0.014109347442680775
377,3.0,0.19796595960424013,0.06230812636618502,0.13539100121000686,0.14518760195758565,0.09111208127662182,1.644526437597222,0.6189603598911544,0.04927536231884058,0.035748792270531404,0.012560386473429951,0.11050254462318469,0.033833003635585966,0.06991188265601792,0.10044642857142858,0.07792409246891492,1.8337809771106655,0.6126446204324133,0.05387205387205388,0.038047138047138045,0.014814814814814814
378,1.0,0.20810664009324456,0.059024673394619274,0.15765544205467527,0.16304347826086957,0.0636108887269062,1.9446264332787189,0.6968875740564746,0.0541447053186392,0.04216578821274557,0.011499760421657882,0.11811879767118147,0.03772938227696265,0.12141940808601719,0.33405172413793105,0.0875686260230688,2.249678047306048,0.9707055507328657,0.05473251028806584,0.03786008230452675,0.016049382716049384
379,0.0,0.17533101668426987,0.037408088957648356,0.12643746854524582,0.2,0.08299427877854068,2.5136391001601024,0.7927034720266423,0.04119985543910372,0.02855077701481749,0.012649078424286229,0.263496313277544,0.07787730306188058,0.20756130663152195,0.2830188679245283,0.05482194995016187,2.1981460432019535,1.017101640494144,0.05,0.03095238095238095,0.01825396825396825
380,0.0,0.13812749442266045,0.07705462370449702,0.1323451152978131,0.08544303797468354,0.04957406256550948,1.7191603726165596,0.5921623547529391,0.05,0.036274509803921565,0.013725490196078431,0.2116780994549301,0.0904291824941688,0.15850915998014825,0.20821917808219179,0.11127101133647699,1.6198197545326434,0.7260737952178012,0.025,0.016666666666666666,0.008333333333333333
381,-1.0,0.14066687156554514,0.0822385674147679,0.13054028413908486,0.24128686327077747,0.07479721749371072,1.8897802550488776,0.6615926828453005,0.05,0.036274509803921565,0.013725490196078431,0.1264920648341097,0.05838095611079069,0.10975718868821892,0.1331168831168831,0.07618951555752783,2.331740571387003,0.8473165750582557,0.0457516339869281,0.03137254901960784,0.013071895424836602
382,0.0,0.19193949483662223,0.06138901284948809,0.11737428163660263,0.32608695652173914,0.09836618093835643,1.8003167019482964,0.7198000359076201,0.04490740740740741,0.03287037037037037,0.011574074074074075,0.05267195951201113,0.02447473182505412,0.07724304071071464,0.10277777777777777,0.10660706109713818,1.872166636367179,0.7242425509877091,0.0457516339869281,0.03137254901960784,0.013071895424836602
383,0.0,0.07388809415405363,0.03349957697981728,0.10674583882709282,0.24369747899159663,0.12068525355411233,2.3785953755123446,0.8831038010263985,0.07011070110701108,0.047970479704797044,0.025830258302583026,0.13057816097850322,0.007989359546114823,0.07914192555065362,0.08333333333333333,0.10924837026203776,1.5427080081642663,0.5758065069787477,0.062418300653594765,0.04477124183006536,0.016339869281045753
384,3.0,0.25561621540996216,0.06627341171955255,0.15093215879662988,0.16666666666666666,0.08765809035211358,2.0276920248927333,0.769112330666993,0.046090534979423864,0.03374485596707819,0.011522633744855966,0.11813988928904672,0.09336665575599357,0.12422285554973651,0.21951219512195122,0.06941207160438698,2.2217835446298815,0.752561183487416,0.04781144781144781,0.034006734006734006,0.013804713804713804
385,2.0,0.1498843610950914,0.06650394461944933,0.12266557125738882,0.13273676360924683,0.10213496392341598,1.508346375830164,0.5214642988629439,0.052255225522552254,0.0363036303630363,0.013751375137513752,0.15193976688669378,0.06840403565430053,0.09569042333340136,0.17307692307692307,0.08205821923604194,1.8319560781250739,0.7290428593495555,0.04895833333333333,0.03263888888888889,0.013888888888888888
386,0.0,0.10087287148265586,0.0,0.030920318466555793,0.0,0.04879885278792395,1.2031506031498624,0.31755437906868955,0.04909028492962582,0.029866117404737387,0.017851012701682115,0.19280931850692556,0.03658991955486159,0.09815209895970568,0.0,0.06800041176822143,1.966617248916888,0.6777684395613015,0.053086419753086415,0.03374485596707819,0.01934156378600823
387,1.0,0.06948901131291005,0.029216563266483916,0.07903203541466189,0.1506276150627615,0.1049091853755732,1.5614339912667192,0.6215711647565906,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.11519299115201596,0.06925608651098401,0.12278868983862373,0.0,0.08966114541261273,1.8170881984973033,0.6699204689213505,0.052255225522552254,0.0363036303630363,0.013751375137513752
