,Score Difference,A1,GWG1,HmG1,PKG1,RdG1,SHTS1,SOG1,GSHTS1,SV1,GA1,A2,GWG2,HmG2,PKG2,RdG2,SHTS2,SOG2,GSHTS2,SV2,GA2
151,-1.0,0.08955599192006207,0.009254132442283302,0.07151481905824406,0.19480519480519481,0.05224741812263145,1.8916394989625762,0.6449910121200999,0.05351027397260274,0.03125,0.020976027397260275,0.18947748074374124,0.0471999895289092,0.10769275981242078,0.20787037037037037,0.05531189990054016,2.0212523643290394,0.7035532353087341,0.0457516339869281,0.03137254901960784,0.013071895424836602
152,0.0,0.2461123414345948,0.08402934557303765,0.1600663957216244,0.3314814814814815,0.12499744240291538,1.5855991357899968,0.7401279466186103,0.048039215686274506,0.03366013071895425,0.013398692810457516,0.18191387383689453,0.1029390013256402,0.19234394536265895,0.16666666666666666,0.07822910279624569,1.979184007286586,0.7224824060620837,0.04606060606060606,0.030707070707070707,0.01414141414141414
153,0.0,0.2593160263512491,0.03861520175955489,0.08557358763644417,0.36,0.1315650636723582,1.9570108984290904,0.6778159827067597,0.04375,0.03194444444444444,0.010763888888888889,0.1351279191599448,0.059092655025582926,0.14599178792501474,0.11428571428571428,0.11464099850323603,1.7179018375734065,0.6430660996313348,0.046090534979423864,0.03374485596707819,0.011522633744855966
154,-2.0,0.2297674024827287,0.04556966910130843,0.1086503196011276,0.31968810916179335,0.10300603374044386,2.0489892649729113,0.7647884105437555,0.05277874868926949,0.036700454386578124,0.015379238028661306,0.26415495280095475,0.12034237092718107,0.18387939287239172,0.28507795100222716,0.20169420820939116,2.6925311967556858,1.1063740024320867,0.04869281045751635,0.032352941176470584,0.016339869281045753
155,1.0,0.17181247966999902,0.05948726238338069,0.09208696632744408,0.18255578093306288,0.0884599471758402,2.031985364498898,0.6500335455260834,0.041750841750841754,0.028619528619528618,0.011784511784511785,0.14315274342334014,0.015128506183781872,0.0577292572612799,0.1466275659824047,0.03426009474396571,1.471663666030526,0.4802949216483023,0.06442227763923525,0.04405652535328346,0.020365752285951787
156,0.0,0.06579277677883663,0.033617212012550426,0.13996908343680026,0.0,0.0311762122002312,1.544718047342208,0.5361130283913141,0.04673202614379085,0.032352941176470584,0.013398692810457516,0.14259217827759457,0.02389950452216135,0.1030117306051171,0.14285714285714285,0.06512647461027676,1.5900689968816382,0.5440942788261485,0.03312368972746331,0.020545073375262055,0.011740041928721174
157,-3.0,0.08576319743783586,0.01781895937277263,0.11028568587106571,0.0,0.021934860489518038,1.5721153005313702,0.4476007094480383,0.04673202614379085,0.032352941176470584,0.013398692810457516,0.17808217701604354,0.05556148151330897,0.17126808657396556,0.2541966426858513,0.09462263772237162,2.5295372351454475,0.9026007482586736,0.04119985543910372,0.02855077701481749,0.012649078424286229
158,1.0,0.10406806549712196,0.056301602508590204,0.09549460979144926,0.0691358024691358,0.03235289636874129,1.4095056193100504,0.47336586136176817,0.05,0.036274509803921565,0.013725490196078431,0.22454901246255396,0.049221728727834174,0.10559952254442576,0.20673076923076922,0.12125676578904836,1.7326213939658617,0.6390563766885216,0.04869281045751635,0.032352941176470584,0.016339869281045753
159,0.0,0.08585751558547937,0.004342162396873643,0.06111939734669875,0.13358070500927643,0.05144038258710253,1.4747773468324639,0.5110626518065039,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.20703405536838965,0.04356236705153204,0.1620531011860909,0.32592592592592595,0.10047056912834576,2.1094971619322416,0.7770195807528416,0.05277874868926949,0.036700454386578124,0.015379238028661306
160,-1.0,0.11508629781437242,0.06800873036289926,0.13761034942291211,0.12448132780082988,0.051752878221138186,2.0330548144877416,0.7353882503365404,0.053488372093023255,0.031162790697674417,0.02046511627906977,0.14252612626153854,0.0488793038020433,0.15501656528648589,0.3678240740740741,0.037460718255663016,1.8290219594785264,0.6635350962060698,0.0457516339869281,0.03137254901960784,0.013071895424836602
161,-1.0,0.196804233140126,0.052046001964529014,0.14859444636920222,0.145985401459854,0.0832376368082214,1.7745992043981658,0.6269525076600453,0.0465341735336888,0.031022782355792537,0.01454192922927775,0.2124678622535173,0.0827790692374104,0.11454027561282175,0.23255813953488372,0.08011637283561941,1.6401315603555324,0.5057681787540708,0.05050505050505051,0.03535353535353535,0.01515151515151515
162,0.0,0.06443549689475751,0.05233152794536471,0.10194912015968309,0.16666666666666666,0.057976395938255584,1.417422363824116,0.48311639979841525,0.060275962236746555,0.03776325344952796,0.0196078431372549,0.1864834260814004,0.03417702134204646,0.07427193237082559,0.2631578947368421,0.1679757119220217,1.6587185967001428,0.6613432689943888,0.04375,0.03194444444444444,0.010763888888888889
163,1.0,0.1391100197926399,0.07188500954350446,0.1475587888018443,0.0,0.0953479817927336,1.8649245522701983,0.6920517322639137,0.05684931506849315,0.04246575342465753,0.01404109589041096,0.11851137291879392,0.013940249470467962,0.04733052634501804,0.0,0.07749629086275918,1.3738132451311407,0.509804620893063,0.06666666666666667,0.04285714285714286,0.023809523809523808
164,-3.0,0.046160434242868885,0.020489470688673878,0.04942869464954109,0.16031746031746033,0.07013935195713326,1.138235807097477,0.39933910825748287,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.08897241432812619,0.040996605864055326,0.12829388618030046,0.35784313725490197,0.07011762056192415,1.8259364791701422,0.6698465730468918,0.05351027397260274,0.03125,0.020976027397260275
165,0.0,0.0500448452575048,0.06378133402195,0.15596873758563648,0.21777777777777776,0.0740539208519658,2.58226076802283,0.8688970012552599,0.05351027397260274,0.03125,0.020976027397260275,0.11357976154910465,0.015170835739992002,0.09566547530642701,0.1,0.07861733749659156,1.5038492187261205,0.5591939615201046,0.062418300653594765,0.04477124183006536,0.016339869281045753
166,0.0,0.12973991586874406,0.04454451466119457,0.042870213797133176,0.0,0.13870247325667595,2.4110584413335006,0.7798405247869241,0.05291005291005291,0.03756613756613757,0.014814814814814814,0.16278780817539257,0.06890000112316691,0.0834655740380213,0.2,0.019851669587622883,1.7415711993991505,0.5930128451281197,0.04781144781144781,0.034006734006734006,0.013804713804713804
167,-1.0,0.1657877240289315,0.0,0.060077125439581075,0.0,0.20875977875853136,2.3443981949720745,0.90445719613157,0.0654320987654321,0.04567901234567901,0.017695473251028805,0.13457458065357383,0.0601694341475468,0.08739497156007485,0.018803418803418803,0.05518701939706783,1.8347462710327527,0.43253105911929984,0.04738562091503268,0.03594771241830065,0.012091503267973855
168,-1.0,0.06220786293773434,0.0261678459372671,0.052787192778927246,0.15204003079291764,0.09255425570508667,1.4043845633184509,0.4955245719854764,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.304745476602153,0.09333744087832575,0.16599729677079025,0.3977777777777778,0.19234424793159083,2.5313289790331654,1.0456710272454866,0.04869281045751635,0.032352941176470584,0.016339869281045753
169,-3.0,0.13460174364036426,0.07230287521992547,0.12276480677528884,0.0,0.04932462814754259,2.2157052739345477,0.66420473113212,0.04607843137254902,0.031045751633986925,0.013398692810457516,0.27981354272761355,0.0687639960068134,0.13668737626138547,0.16697588126159554,0.08736642505038633,1.8745909223004422,0.73591240938454,0.048039215686274506,0.03366013071895425,0.013398692810457516
170,0.0,0.0757158739757929,0.0228286293781092,0.07111286523154561,0.28444444444444444,0.009482220835932626,1.5196594896376263,0.46857177314433657,0.05288888888888889,0.035555555555555556,0.017333333333333333,0.1691599052788113,0.09336894490511434,0.17413637274816113,0.1744186046511628,0.10462284473943095,1.8313597824358512,0.6834143946567318,0.048039215686274506,0.03366013071895425,0.013398692810457516
171,1.0,0.15194476065743753,0.027521294978765286,0.0709707009303322,0.0,0.05860380953411025,1.6010803572698014,0.5195522245007101,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.18637558227882442,0.07078622991377316,0.16393740380529856,0.16666666666666666,0.10332829322694445,1.812748172322689,0.7150329524180761,0.04927536231884058,0.035748792270531404,0.012560386473429951
172,1.0,0.11868484982480396,0.05913293771272883,0.13500051576516767,0.14577777777777778,0.08970421330766332,2.3921984056485592,0.8246722267814188,0.05238095238095238,0.036904761904761905,0.015476190476190475,0.27942536805265233,0.04291037275244223,0.08826656897730782,0.12839506172839507,0.09927143758455756,1.979362148662583,0.6737490261456961,0.05,0.03333333333333333,0.015277777777777777
173,-1.0,0.1580638245671652,0.07353454808060907,0.12923752709682124,0.13544018058690746,0.0997920428066706,1.6205951094167712,0.5546363385081257,0.052255225522552254,0.0363036303630363,0.013751375137513752,0.2713935277477973,0.05553918891971504,0.13879882761470871,0.16666666666666666,0.0666886307236094,1.831598015035391,0.6312317254424626,0.04406130268199234,0.03103448275862069,0.01264367816091954
174,2.0,0.19930905068185692,0.0870467866214198,0.20769627821760692,0.26239067055393583,0.12808462355546907,1.8369594694850122,0.9127002820106191,0.054074074074074066,0.04074074074074074,0.012592592592592593,0.11862498253391497,0.03860976966746503,0.08518368033966874,0.11090573012939002,0.042896221594189154,1.847368163669326,0.6257422281778383,0.05824175824175824,0.03956043956043956,0.015384615384615384
175,0.0,0.12743890179708076,0.11388253426071877,0.169923016523151,0.2,0.10495348828676182,1.8011123699768543,0.6728514783300479,0.022222222222222223,0.022222222222222223,0.0,0.25193159971804585,0.06647693367225364,0.12042784584339077,0.3486140724946695,0.08141022245871687,1.5376185058521312,0.5638936094804664,0.04738562091503268,0.03594771241830065,0.012091503267973855
176,1.0,0.14313533569778783,0.0789364038382525,0.1330672469449053,0.16666666666666666,0.06871567158034426,1.9742674055682077,0.697313291323079,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.22366697853164957,0.1138571659323917,0.12843761355213362,0.3875968992248062,0.14140247023943178,3.0452377123908025,1.0152334352458452,0.03333333333333333,0.02516339869281046,0.008823529411764706
177,-3.0,0.17296306031358072,0.03366092666551056,0.14463358523548156,0.0,0.08757227838238563,1.7598357307882937,0.6606891234980654,0.04580170232344146,0.03163100989187946,0.013687600644122382,0.12660000455162074,0.06597013026105118,0.1400313890549691,0.33519553072625696,0.08221999743834309,1.9814262413735408,0.7794597150130289,0.04511784511784512,0.03198653198653199,0.01212121212121212
178,0.0,0.2251517387849674,0.05714932289537997,0.07917396178084679,0.0,0.04704150618378967,1.4900748816394487,0.4512644537274999,0.04453935326418548,0.03355704697986577,0.010372178157413056,0.09779154103170075,0.01999908927038564,0.059556486747111434,0.38095238095238093,0.0,1.079752573881479,0.33645826908419196,0.06442227763923525,0.04405652535328346,0.020365752285951787
179,-2.0,0.029200658432198535,0.042663906749040054,0.05016649273171398,0.14150943396226415,0.11376745099048456,1.1369932053977607,0.369418519265387,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.17606449042660316,0.11443692057378048,0.16969869736761317,0.44808743169398907,0.13687742502170647,1.4919953500172929,0.6528854078515418,0.054074074074074066,0.04074074074074074,0.012592592592592593
180,-1.0,0.06940401121618492,0.03766522335569267,0.08822241675561907,0.004514672686230248,0.10711733213697965,2.2788971899846406,0.8072868285164573,0.05351027397260274,0.03125,0.020976027397260275,0.15216693088846142,0.07875047344441963,0.15167428115570097,0.12121212121212122,0.10667318561124972,1.941043960453773,0.7392943853737676,0.052255225522552254,0.0363036303630363,0.013751375137513752
181,4.0,0.20274049249944898,0.05838579578988786,0.12942201428177322,0.1,0.09710813555288605,1.890771148368029,0.6625799129925282,0.04406130268199234,0.03103448275862069,0.01264367816091954,0.14997907076639974,0.08043103026155295,0.15507606013862368,0.21226415094339623,0.11977087950329393,2.309593586672087,0.9201546528464227,0.04895833333333333,0.03263888888888889,0.013888888888888888
182,3.0,0.16286157446913108,0.03517550564781429,0.06590993683621088,0.0,0.07132292205103803,1.7305619237570398,0.7465443048843582,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.0856157956327128,0.07419080524982972,0.1498304814761943,0.42769857433808556,0.07654627165488591,1.8397496567583198,0.7391782163220065,0.04511784511784512,0.03198653198653199,0.01212121212121212
183,0.0,0.12915440881913032,0.07219238991070356,0.1315514611504651,0.4,0.06908923070297288,2.08946367448422,0.7282155063674686,0.046875,0.03194444444444444,0.015277777777777777,0.1453201767346848,0.04613385537866086,0.1083655471874535,0.09977827050997783,0.1210317424121718,2.2182440774777357,0.8324458732059565,0.05387205387205388,0.038047138047138045,0.014814814814814814
184,0.0,0.15409916449027733,0.02036702253661095,0.09006682565239853,0.058315334773218146,0.06847649095960251,1.500727070049001,0.5857305425961621,0.04378818737270876,0.02987101154107264,0.013238289205702646,0.11308546828610232,0.02865682509691832,0.07223676571703458,0.0,0.13722197880947273,1.6793983588535788,0.6792699435268201,0.053086419753086415,0.03374485596707819,0.01934156378600823
185,0.0,0.18215430889414402,0.028308759527126224,0.08955478177364987,0.0,0.06919112635726793,1.7384625382631604,0.5926197735534924,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.18567694131989287,0.04615874811803856,0.16666057917021407,0.39444444444444443,0.07729366985694712,2.3872446842544703,0.8900664486218363,0.04119985543910372,0.02855077701481749,0.012649078424286229
186,1.0,0.2162661666903982,0.06267284176256849,0.10074249158303544,0.051001821493624776,0.08458177941509479,1.8119199327203832,0.7188041093358777,0.046090534979423864,0.03374485596707819,0.011522633744855966,0.15767106034303388,0.055098409701381676,0.101531742314579,0.12857142857142856,0.07284849988770549,1.7028979438461334,0.5235574870008204,0.04606060606060606,0.030707070707070707,0.01414141414141414
187,-2.0,0.08936942882872358,0.11313804924821695,0.14865462085362058,0.11960132890365449,0.1930850620796768,1.789966416120494,0.8687175841798794,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.12584201080319332,0.047958064149197684,0.1105738435044177,0.1643835616438356,0.058591404265114215,2.0692745933133567,0.7433463839005372,0.05824175824175824,0.03956043956043956,0.015384615384615384
188,0.0,0.16145500131409654,0.07094384266888211,0.08866648381772566,0.16666666666666666,0.04552522461734136,1.8910456158884958,0.6367566297549168,0.04781144781144781,0.034006734006734006,0.013804713804713804,0.24775873539228188,0.010541443537286782,0.037781466732195096,0.0,0.04890893586075242,1.3576101197255745,0.41974830524571277,0.04666666666666667,0.034444444444444444,0.015555555555555555
189,-1.0,0.29352499041566177,0.05619972320980248,0.16971989060914597,0.31802120141342755,0.17208058676513774,2.3221698885610995,0.9211640440065152,0.04375,0.03194444444444444,0.010763888888888889,0.1256386958619852,0.056494936339439715,0.16363653037480286,0.18672199170124482,0.05391569591581739,2.4158191560271893,0.7695232357212655,0.04606060606060606,0.030707070707070707,0.01414141414141414
190,0.0,0.21213740254896676,0.04847934753557611,0.13543271890578273,0.4067940552016985,0.10489961020233655,2.125330276765052,0.721197274591273,0.047658862876254184,0.032190635451505016,0.015468227424749164,0.19279656908166978,0.061328902077644,0.10930775338213429,0.0,0.03893898797898687,1.4184466699561773,0.47716473869133524,0.04205607476635514,0.03193146417445483,0.008566978193146418
191,2.0,0.07548889517502848,0.07351213996405068,0.10020825088054638,0.0,0.1107903675556934,1.757517709327542,0.5756100436268979,0.05684931506849315,0.04246575342465753,0.01404109589041096,0.15438363623409077,0.10422263804392928,0.16788716829029987,0.18789144050104384,0.14529262974187662,2.3418342994856975,0.8398002790672932,0.03636363636363637,0.0202020202020202,0.01414141414141414
192,-1.0,0.14838710445762746,0.08656398988401463,0.19138571669105126,0.6925675675675675,0.072613949435125,2.0770873681553423,0.7322680605548191,0.046875,0.03194444444444444,0.015277777777777777,0.04973017642041963,0.04446553892828065,0.06689696270765251,0.07216494845360824,0.03629797685480889,1.6186739566981354,0.5361564082350098,0.04453935326418548,0.03355704697986577,0.010372178157413056
193,0.0,0.184533883550707,0.04327718172400566,0.10574144427906816,0.12875536480686695,0.07911466688054959,1.7720092913677827,0.6828864275294058,0.05512820512820513,0.037606837606837605,0.01752136752136752,0.16058450484269118,0.08744956025260693,0.1757111437593654,0.3166023166023166,0.07420822400663629,2.073764372577393,0.6829241862400933,0.032679738562091505,0.022222222222222223,0.00980392156862745
194,1.0,0.0684717159817554,0.028160501359620362,0.041461562742605595,0.16059957173447537,0.07153465435053802,1.045823611275456,0.3672778431286234,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.2107007062910851,0.09727557544916901,0.1699614345424803,0.3935599284436494,0.11957610449939027,2.1307916489126804,0.8736515759601108,0.04490740740740741,0.03287037037037037,0.011574074074074075
195,-2.0,0.15817820593557316,0.028187394203668385,0.07472934091975639,0.0,0.07999867030733362,1.3862567362897324,0.5048642017305002,0.03823529411764706,0.02516339869281046,0.013398692810457516,0.054632245572496796,0.05070055724897215,0.0878082039944234,0.0,0.04336864805602527,1.337280721360386,0.3963592035670598,0.04453935326418548,0.03355704697986577,0.010372178157413056
196,-1.0,0.07584157558358727,0.040702280102560974,0.093298704988256,0.0,0.08141202962961039,2.491859148219109,0.8277058171183898,0.05351027397260274,0.03125,0.020976027397260275,0.20642711641053602,0.0652462623247169,0.11093849203117513,0.3296296296296296,0.0935277745614261,1.5152858820391273,0.5713706906847175,0.06666666666666667,0.05,0.015555555555555555
197,1.0,0.20169424636533362,0.056339306595016056,0.11167464400818317,0.07314814814814814,0.03566503907343237,1.7508995749156153,0.7186303301149619,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.2172871153389217,0.014208104073167298,0.04336945765209292,0.0,0.05434348796908911,1.8412871881702646,0.47011266657808753,0.053086419753086415,0.03374485596707819,0.01934156378600823
198,-1.0,0.12039622507513512,0.06880505618984602,0.1280691265342274,0.2895981087470449,0.08491260732789627,2.2777774410216476,0.6643756965845932,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.11829542600002584,0.09760847704828104,0.10087392934244316,0.19823788546255505,0.07921479499713112,1.9861947994119449,0.7105090842041009,0.04781144781144781,0.034006734006734006,0.013804713804713804
199,0.0,0.15649099253409135,0.04667074256202594,0.11052123105808949,0.0949367088607595,0.12230695102418641,2.1957386212322847,0.8330349473858257,0.05387205387205388,0.038047138047138045,0.014814814814814814,0.09389357682889879,0.020926852208114237,0.10570450211243361,0.28055555555555556,0.06279066593525381,1.8615737684433389,0.6041877889912463,0.055,0.03666666666666667,0.017777777777777778
200,-2.0,0.13514957784293516,0.07695030079465957,0.1805963161258121,0.1411764705882353,0.07961133496667214,1.6801806522920506,0.6358037925810351,0.052255225522552254,0.0363036303630363,0.013751375137513752,0.18110006026312653,0.0475889878197335,0.08806450133375456,0.16550925925925927,0.05627214022342788,1.8569238891115054,0.6191191242450247,0.0457516339869281,0.03137254901960784,0.013071895424836602
201,-2.0,0.15250114272626275,0.025280958478317923,0.12402319506195475,0.14423076923076922,0.07156076513309824,2.08151750407934,0.6778274265760732,0.041750841750841754,0.028619528619528618,0.011784511784511785,0.13295586400271692,0.028120938086720806,0.11533698361982514,0.08348794063079777,0.11744697997705637,1.9104165681584115,0.7055084792397472,0.05387205387205388,0.038047138047138045,0.014814814814814814
202,0.0,0.07609455604981068,0.014249450828626909,0.07236460761080492,0.0,0.06809219725769217,1.311962165023682,0.48050204387790835,0.03823529411764706,0.02516339869281046,0.013398692810457516,0.10695420026221951,0.014578833693304535,0.056932982018330025,0.3,0.09740310760736309,1.412162434244595,0.5337731002307597,0.0654320987654321,0.04567901234567901,0.017695473251028805
203,1.0,0.12041423008700577,0.0366231440881841,0.07259814022026947,0.17307692307692307,0.06446854875514604,1.4870780207984704,0.46209611399903255,0.060275962236746555,0.03776325344952796,0.0196078431372549,0.09905493608312078,0.026256744227583725,0.12401755031584706,0.11780104712041885,0.045497048407957104,1.7900290510683554,0.6046958547578563,0.0468013468013468,0.0303030303030303,0.015488215488215488
204,0.0,0.1580460278898632,0.05677645594991843,0.11152318355845593,0.1592920353982301,0.08631346262870633,2.294751167176318,0.7022108857591546,0.041750841750841754,0.028619528619528618,0.011784511784511785,0.07630912533280035,0.05715310341502224,0.18746582661745018,0.0,0.04021989529514376,1.9080997083503684,0.8074262538662851,0.04673202614379085,0.032352941176470584,0.013398692810457516
205,0.0,0.13958506151529287,0.07955055036787076,0.11894435323821895,0.2950391644908616,0.1017889820997404,1.5592851011294935,0.5559838597904331,0.04375,0.03194444444444444,0.010763888888888889,0.13691522035044465,0.009875127796421405,0.07989758339404238,0.0,0.060318303830072945,1.8665388737273718,0.5539121509725615,0.046153846153846156,0.03162393162393162,0.013675213675213675
206,0.0,0.2970944731692283,0.02798101999420458,0.09603699566717407,0.1939655172413793,0.06043245731902577,2.1799610729594523,0.6325650596447772,0.016666666666666666,0.011111111111111112,0.005555555555555556,0.17365786808001582,0.0994834182417591,0.16421891150214393,0.34444444444444444,0.1088274303366003,2.0659574697585144,0.7817961962869742,0.04490740740740741,0.03287037037037037,0.011574074074074075
207,1.0,0.16282887470826324,0.05173398054933598,0.06600790209350832,0.0,0.05683477631846645,1.4216710227864726,0.47229572393813934,0.05291005291005291,0.03756613756613757,0.014814814814814814,0.05962562872145569,0.03538696939263762,0.09849574568556342,0.2222222222222222,0.058845288778917273,1.3998565025576162,0.464790153965802,0.0468013468013468,0.0303030303030303,0.015488215488215488
208,-1.0,0.07138363575867294,0.054771933697561254,0.07432035938509869,0.2,0.03800292584117934,1.9604301958891042,0.5775976658091974,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.16118732896652338,0.06858408009402396,0.1332010839769182,0.1836734693877551,0.03925385903493787,1.8021668144727887,0.5143042129790811,0.04606060606060606,0.030707070707070707,0.01414141414141414
209,0.0,0.10244041918071428,0.03263960539599905,0.11195422296747991,0.4,0.08407048286357728,2.070088725151457,0.8534129178135001,0.05473251028806584,0.03786008230452675,0.016049382716049384,0.22418264038430588,0.05691740920943129,0.11026814526215253,0.11290322580645161,0.07232367822951649,1.574861132981526,0.490387809018724,0.038181818181818185,0.021212121212121213,0.015959595959595962
210,-1.0,0.18626143646792323,0.04660981550612943,0.1133189956377563,0.0,0.07861040974093621,1.72157842159883,0.7397837328802852,0.03823529411764706,0.02516339869281046,0.013398692810457516,0.16028743491675107,0.07396133871701743,0.14916265712564838,0.4797687861271676,0.06849576065516486,1.763154472589389,0.6905614397806427,0.04511784511784512,0.03198653198653199,0.01212121212121212
211,0.0,0.06428430167677719,0.056737444563355215,0.11790191727205579,0.05357142857142857,0.08892330218399544,1.849895589151341,0.6652973464290994,0.05684931506849315,0.04246575342465753,0.01404109589041096,0.29295141944439623,0.08639929825673541,0.17597827119089782,0.22275132275132276,0.1258582936660401,2.1877052924877285,0.7851627012335066,0.04338624338624338,0.027160493827160497,0.014109347442680775
212,-2.0,0.09970646196849231,0.016117688505715103,0.035966449590004695,0.0,0.026700679704922573,1.0582682448258085,0.25660242892230767,0.060275962236746555,0.03776325344952796,0.0196078431372549,0.13719180195018024,0.07926884695184412,0.1390101069379821,0.10948905109489052,0.10316299145299637,2.530730462068212,0.7638916591621095,0.04594500522102332,0.03167420814479638,0.012182387747998607
213,0.0,0.11473108884275261,0.02569858102588101,0.11055658266271565,0.13012048192771083,0.04612818614662615,1.293757481821018,0.4421811937344874,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.12681360337059605,0.08794644175114659,0.10955593193160808,0.12962962962962962,0.12484886531605721,1.908150057729359,0.719811585598867,0.04055555555555555,0.025,0.012222222222222223
214,1.0,0.11517441470599472,0.01961424306074494,0.046608317861326215,0.0,0.07583730984106007,1.0002810054467952,0.3336330159398988,0.03823529411764706,0.02516339869281046,0.013398692810457516,0.14028186383725447,0.036878797150225094,0.11334215915849329,0.10948905109489052,0.0915760739337929,2.2875956336411396,0.7839440266209048,0.05387205387205388,0.038047138047138045,0.014814814814814814
215,1.0,0.08478601561234696,0.06591698899619443,0.12720679558063544,0.15824175824175823,0.07327023301852156,2.245708962197476,0.7526476737135253,0.05238095238095238,0.036904761904761905,0.015476190476190475,0.18297876567988244,0.03856103208018335,0.07271468356599485,0.0,0.05426392549655988,1.9757600861910487,0.5568838227944377,0.032679738562091505,0.022222222222222223,0.00980392156862745
216,0.0,0.19054672196541061,0.07109410530036957,0.15719530556741024,0.16393442622950818,0.10372233348556174,1.7841855201003014,0.6991557189740917,0.042328042328042326,0.027513227513227514,0.014814814814814814,0.1404908277049767,0.025363721156534437,0.08071337763470642,0.0,0.13711480905524417,1.674762903950027,0.6442882839284401,0.07186544342507645,0.053516819571865444,0.01529051987767584
217,-2.0,0.23047225935513235,0.10679873267522276,0.1450110905701578,0.16666666666666666,0.10727595269039737,2.240584398875664,0.7613195988781508,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.17053708546047133,0.05573348486812852,0.13150321290351982,0.30280373831775703,0.054502220301756554,1.7116698883491792,0.580831082297941,0.0541447053186392,0.04216578821274557,0.011499760421657882
218,1.0,0.15947992424712581,0.06856961381575344,0.09607392717798392,0.19823788546255505,0.10159021002240003,1.6339762374312132,0.5607988176192709,0.04375,0.03194444444444444,0.010763888888888889,0.08215510539902073,0.03229291735715108,0.08239254408547018,0.0,0.028879799735238378,1.7973126485114825,0.44740439157744355,0.027777777777777776,0.016666666666666666,0.011111111111111112
219,1.0,0.17410437249948593,0.059377705588533364,0.09406532217415635,0.0,0.060424335239397435,1.889693144710964,0.581010554667228,0.032679738562091505,0.022222222222222223,0.00980392156862745,0.05955963952586364,0.06385494678754434,0.11290876062236818,0.0,0.006266182197950437,1.102881061806491,0.38061743638044643,0.0468013468013468,0.0303030303030303,0.015488215488215488
220,-2.0,0.07927647025041595,0.05791190405297109,0.11950343035914672,0.16260162601626016,0.05079876520523782,2.1177023963034656,0.7892796153400152,0.053488372093023255,0.031162790697674417,0.02046511627906977,0.28203737628599135,0.09090542153073924,0.1533715683749723,0.32649253731343286,0.1695798453191782,2.3162891268039454,0.9335400589589364,0.04869281045751635,0.032352941176470584,0.016339869281045753
221,-1.0,0.09216694126653346,0.02840368095052198,0.04416348832205392,0.3005008347245409,0.06816515601401396,1.8826567647986678,0.6423125162134266,0.05798611111111111,0.03784722222222222,0.01875,0.13275000434206985,0.025675148418808927,0.08693426666803747,0.19111111111111112,0.07627944095910373,1.5913950953815306,0.598472991891576,0.04378818737270876,0.02987101154107264,0.013238289205702646
222,1.0,0.1280677836927897,0.03319785962519031,0.0,0.0,0.058369275782033714,1.3884230184990618,0.4533714296518076,0.05798611111111111,0.03784722222222222,0.01875,0.17508053850460017,0.05947810738531592,0.08395966071554463,0.14285714285714285,0.06723934568848806,1.7555456489726444,0.6432047586512387,0.04157706093189964,0.029749103942652327,0.011827956989247311
223,4.0,0.1685974798580449,0.029755748967835723,0.06701223263178063,0.17543859649122806,0.09173615775526203,1.287446142750979,0.4932354886241272,0.03312368972746331,0.020545073375262055,0.011740041928721174,0.17977799272216732,0.031142219224829615,0.1094813717985143,0.371900826446281,0.0,1.4581397284671065,0.51377221224832,0.06442227763923525,0.04405652535328346,0.020365752285951787
224,-1.0,0.204888168868448,0.09054559628782217,0.13425767404984545,0.04834605597964377,0.11131029805146712,1.5713169098833921,0.7060506234900678,0.054074074074074066,0.04074074074074074,0.012592592592592593,0.22814928621169664,0.030065660746093136,0.1289827823635094,0.34220532319391633,0.06501805462584827,1.947018623753915,0.7185358941334404,0.05277874868926949,0.036700454386578124,0.015379238028661306
225,-1.0,0.0764931977843106,0.0034317089910775567,0.04823811079146477,0.15483870967741936,0.05353276843891424,1.4721536558646764,0.5756107661036094,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.2489805257482534,0.12743223799900352,0.1355367061499171,0.189873417721519,0.13521353992093726,2.0965058678867012,0.8319120769604064,0.04895833333333333,0.03263888888888889,0.013888888888888888
226,2.0,0.1015686827008291,0.02531641053203865,0.042958724600460095,0.1239870340356564,0.07741175407463823,1.1712060234346788,0.38846520324710915,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.06716842613368068,0.022954804307705193,0.06034569491071981,0.0,0.0967554725595534,2.233749070683377,0.6637345485144894,0.05351027397260274,0.03125,0.020976027397260275
