,Score,A,GWG,HmG,PKG,RdG,SHTS,SOG,GSHTS,SV,GA
486,1.0,0.12368026913069574,0.028882167249829588,0.0909173692034225,0.10385964912280701,0.041833951310254115,1.613940754748569,0.5211754981029909,0.046090534979423864,0.03374485596707819,0.011522633744855966
487,4.0,0.09978932601136932,0.0655567937622197,0.12748615074765624,0.2,0.08223487103282537,2.2659010235172454,0.7848026214159718,0.03823529411764706,0.02516339869281046,0.013398692810457516
488,3.0,0.2451185900075222,0.11620786530461782,0.20580837861088636,0.44280442804428044,0.1270193000122255,2.1479017653234984,0.8719853808636572,0.050168350168350175,0.03232323232323232,0.016498316498316498
489,1.0,0.1486233356814724,0.05883434955537608,0.11647670427481933,0.22053231939163498,0.05258430738634382,1.7694110939970207,0.5776534728935682,0.05288888888888889,0.035555555555555556,0.017333333333333333
490,0.0,0.08275410373612278,0.02540157951171231,0.07292765466989945,0.0,0.05391449083110027,1.614251136415554,0.5154366161097833,0.04173441734417344,0.03197831978319783,0.008130081300813007
491,0.0,0.13162013365074585,0.06164893049484551,0.07251015486063721,0.0,0.06974978670514723,1.7074034095960795,0.5684577911217101,0.032679738562091505,0.022222222222222223,0.00980392156862745
492,1.0,0.10619330482263849,0.03719008504427948,0.10717708658749797,0.06153846153846154,0.03731387533064995,2.18565852789877,0.560600240430442,0.04607843137254902,0.031045751633986925,0.013398692810457516
493,0.0,0.22366697853164957,0.1138571659323917,0.12843761355213362,0.3875968992248062,0.14140247023943178,3.0452377123908025,1.0152334352458452,0.05169920462762111,0.039045553145336226,0.01373825018076645
494,2.0,0.17359830640687723,0.09828446139455364,0.17949519534373035,0.17647058823529413,0.11463943668713768,1.881709832943445,0.710415375759277,0.05291005291005291,0.03756613756613757,0.014814814814814814
495,1.0,0.09078912783978622,0.05370408868770887,0.13343563238398173,0.13186813186813187,0.03253143299239165,1.7607236086505245,0.6123431285563182,0.05,0.036274509803921565,0.013725490196078431
496,0.0,0.08239981996917353,0.009701714209058767,0.07338218922813464,0.24894957983193278,0.006723213302788365,2.062759664241002,0.728481733383235,0.05238095238095238,0.036904761904761905,0.015476190476190475
497,0.0,0.05401120149319311,0.04807316036331248,0.13723265240246776,0.0,0.025772391470081767,1.6719920385701783,0.6298934013535498,0.046875,0.03194444444444444,0.015277777777777777
498,1.0,0.14997907076639974,0.08043103026155295,0.15507606013862368,0.21226415094339623,0.11977087950329393,2.309593586672087,0.9201546528464227,0.04406130268199234,0.03103448275862069,0.01264367816091954
499,0.0,0.23374592425444382,0.062425850434203685,0.21615054601490213,0.2,0.10745472318097266,2.3991717822381533,0.872541908333451,0.06015037593984962,0.03508771929824561,0.02255639097744361
500,0.0,0.1962119258565479,0.0569590620379867,0.09231617720017203,0.21398305084745764,0.10854298056396187,1.9099237605823656,0.6841279064702772,0.04888888888888889,0.03333333333333333,0.016666666666666666
501,0.0,0.15240929422548968,0.05725278770097716,0.09862205044189268,0.14583333333333334,0.0989907509278595,1.8862818086530184,0.6591128292275412,0.04895833333333333,0.03263888888888889,0.013888888888888888
502,0.0,0.18092603307157804,0.03334182496397903,0.05923459319925271,0.0,0.037857414250017894,1.573481442073991,0.5560939999627666,0.0465341735336888,0.031022782355792537,0.01454192922927775
503,2.0,0.16092582464081853,0.03600725663184115,0.11259075150416677,0.2213660245183888,0.09937308906319729,1.6727615962119762,0.5898976938915711,0.049305555555555554,0.034722222222222224,0.013541666666666667
504,2.0,0.09736429490590229,0.05589969695718005,0.12949011161074583,0.14222222222222222,0.06873484195777434,2.287797914190375,0.7965934570388328,0.04673202614379085,0.032352941176470584,0.013398692810457516
505,1.0,0.20569767042644818,0.05940210911656333,0.09659111958256639,0.2796934865900383,0.08235109189772565,1.3377473776205078,0.5275736351188806,0.04406130268199234,0.03103448275862069,0.01264367816091954
506,1.0,0.19162728078910696,0.05646187616576304,0.17487926428423914,0.16587301587301587,0.07792479462888799,1.6501612937222754,0.6836602784772112,0.052255225522552254,0.0363036303630363,0.013751375137513752
507,1.0,0.19604842178573645,0.09228715176329029,0.14274106859207636,0.16279069767441862,0.09155223206193498,1.7948773071338333,0.736466830314927,0.04338624338624338,0.027160493827160497,0.014109347442680775
508,3.0,0.20812800416047325,0.03972130148263287,0.1052105142739285,0.10891089108910891,0.09707021469786899,1.7148918774212785,0.7486582526996945,0.049305555555555554,0.034722222222222224,0.013541666666666667
509,2.0,0.16312113650044188,0.07107404386430038,0.1180728485258351,0.2,0.07910198742338768,1.7184439305421944,0.5943332085544343,0.053086419753086415,0.03374485596707819,0.01934156378600823
510,3.0,0.10151589545757,0.02380878758866338,0.08635923165564813,0.18058252427184465,0.06530588138118577,1.9650917514528283,0.785107526078904,0.0641389432485323,0.046232876712328765,0.017734833659491193
511,1.0,0.18890798157570338,0.11704133469280312,0.22092513271821407,0.3991130820399113,0.12316167808198984,2.1827471773071507,0.8380708996547801,0.03597883597883598,0.020634920634920634,0.014285714285714287
512,0.0,0.11258826915941787,0.06483722845293295,0.0985767646342626,0.13913427561837455,0.107807587811394,1.6720148863519826,0.645196479711452,0.0457516339869281,0.03137254901960784,0.013071895424836602
513,1.0,0.12827203514226254,0.06415142186932525,0.13606870544779717,0.15232108317214701,0.12577288850989043,2.2330842117764225,0.7731917579908684,0.050168350168350175,0.03232323232323232,0.016498316498316498
514,1.0,0.17220778817598328,0.0,0.028822545635697264,0.25139664804469275,0.043681257713091,1.7212959407352881,0.5241124115705919,0.03636363636363637,0.0202020202020202,0.01414141414141414
515,0.0,0.18251372109388125,0.09340217936301537,0.17076859123318752,0.16666666666666666,0.10691739299979224,1.8032588427065361,0.679888928226846,0.04594500522102332,0.03167420814479638,0.012182387747998607
516,2.0,0.05958238903508885,0.049748728562679916,0.14508956223926608,0.0,0.026368881208745084,1.6936397713766054,0.650306278571753,0.049305555555555554,0.034722222222222224,0.013541666666666667
517,3.0,0.20511087413965012,0.06872771273343238,0.13105137349023757,0.16666666666666666,0.08519914698104097,1.6980074778157397,0.6813817949519162,0.05512820512820513,0.037606837606837605,0.01752136752136752
518,0.0,0.13296159881316538,0.0752109862204686,0.12771347881089049,0.14583333333333334,0.14538200437565815,2.025347874088407,0.7516826081293604,0.054074074074074066,0.04074074074074074,0.012592592592592593
519,0.0,0.02419225945142016,0.009973045822102428,0.040313384788426485,0.11777777777777777,0.0450293117924861,1.0468118918107736,0.26990151716732746,0.05,0.036274509803921565,0.013725490196078431
520,1.0,0.1162952384290914,0.04645948212551693,0.10346526521888337,0.1411764705882353,0.052528510205555476,2.0390720475039075,0.7096891126373294,0.04895833333333333,0.03263888888888889,0.013888888888888888
521,1.0,0.15835249601871954,0.05735207630027895,0.11348332907790405,0.18181818181818182,0.06245614720466184,1.7394671061244948,0.6019464623777445,0.0468013468013468,0.0303030303030303,0.015488215488215488
522,2.0,0.1427288332651718,0.08094110971230455,0.19651357213178147,0.6787564766839378,0.0973076383176716,2.2416488124724454,0.7882697624761061,0.06640712184879291,0.046579270478238656,0.019012356977078204
523,3.0,0.12103337055790989,0.06999989707810159,0.14511656832572523,0.31296296296296294,0.06029508717043073,1.6365489537810256,0.5518802366870783,0.05684931506849315,0.04246575342465753,0.01404109589041096
524,1.0,0.18731842319256733,0.07209254542575673,0.10191795994856562,0.1906779661016949,0.08931193318085878,1.6182554165913552,0.6229049483810193,0.0524179912073047,0.03145079472438282,0.01927629354075076
525,1.0,0.15013987499134468,0.0685571563256402,0.08703882336167226,0.20833333333333334,0.08299587315797405,2.0113497131696243,0.6115594851257059,0.06442227763923525,0.04405652535328346,0.020365752285951787
526,1.0,0.11242292740524085,0.03849034073648199,0.059578446179569894,0.16666666666666666,0.05545008464691719,1.3146823704582185,0.364616165887248,0.05,0.036274509803921565,0.013725490196078431
527,0.0,0.03915829006017848,0.04675185794149582,0.17592969752188387,0.25069637883008355,0.060731061621057014,2.284107436377116,0.8476036990554738,0.052255225522552254,0.0363036303630363,0.013751375137513752
528,3.0,0.0878588513700384,0.09674494293080345,0.23633403113525334,0.4404432132963989,0.09701557029484192,2.4885594849564194,0.941404720903052,0.050793650793650794,0.026984126984126982,0.023809523809523808
529,1.0,0.17327167339344687,0.04350323425718712,0.1415394095965402,0.020512820512820513,0.09248319751462061,1.7964064466283884,0.6753068182860977,0.04673202614379085,0.032352941176470584,0.013398692810457516
530,2.0,0.19961334208175632,0.03499173435184834,0.08490629823560095,0.08888888888888889,0.10160086094221418,1.8695281329735989,0.7462408474617536,0.05,0.03095238095238095,0.01825396825396825
531,0.0,0.11050254462318469,0.033833003635585966,0.06991188265601792,0.10044642857142858,0.07792409246891492,1.8337809771106655,0.6126446204324133,0.04927536231884058,0.035748792270531404,0.012560386473429951
532,1.0,0.1294468936207442,0.07966892334420496,0.1666326027576558,0.1111111111111111,0.0799664469255583,1.7388039994819986,0.6387402936133086,0.05351027397260274,0.03125,0.020976027397260275
533,2.0,0.2713935277477973,0.05553918891971504,0.13879882761470871,0.16666666666666666,0.0666886307236094,1.831598015035391,0.6312317254424626,0.052255225522552254,0.0363036303630363,0.013751375137513752
534,2.0,0.27376070148401593,0.09216830750256202,0.12259604272208327,0.4101851851851852,0.12790893056628594,2.0991220706214793,0.6902860407299045,0.055,0.03666666666666667,0.017777777777777778
535,4.0,0.3222774586966913,0.09655206991507041,0.19461260627726215,0.12016021361815755,0.13699058481657525,2.0176079293432188,0.8167777077247266,0.05798611111111111,0.03784722222222222,0.01875
536,1.0,0.11293159535472679,0.02789943505073074,0.07971879579933408,0.2922077922077922,0.08688187399408115,2.386172626659111,0.8210278483465363,0.053086419753086415,0.03374485596707819,0.01934156378600823
537,2.0,0.10509686279378043,0.08108341676136789,0.14385509551401654,0.29698375870069604,0.06940689847899191,2.078945421542371,0.7210988377102718,0.054814814814814816,0.0362962962962963,0.015555555555555555
538,0.0,0.09807864659064201,0.05813746433229051,0.12474297078181092,0.15,0.08161599280153704,2.3651524820005605,0.7919114966759554,0.05384615384615384,0.036752136752136746,0.015384615384615384
539,0.0,0.17699682407511133,0.06659042801651335,0.2105666875780089,0.23333333333333334,0.1010830989059952,1.9889313962140442,0.8871270789295248,0.04406130268199234,0.03103448275862069,0.01264367816091954
540,0.0,0.13730977847313433,0.04593328799131439,0.1398203895399409,0.23076923076923078,0.06855234509693622,1.947409891385795,0.6407250925628271,0.0524179912073047,0.03145079472438282,0.01927629354075076
541,2.0,0.25049668219871923,0.1243258096312196,0.22745251924994045,0.1344889420203228,0.16485851240174185,2.064950073978215,0.8720761854152844,0.04173441734417344,0.03197831978319783,0.008130081300813007
542,0.0,0.15178190334093009,0.09020091889936858,0.1480474473515675,0.2,0.09016893097233974,2.189527545298277,0.7261583224822188,0.03333333333333333,0.02516339869281046,0.008823529411764706
543,2.0,0.02941754122761244,0.08043178812490837,0.19905906529941725,0.26666666666666666,0.08130033538482301,2.6725195351778153,0.942044336413603,0.04055555555555555,0.025,0.012222222222222223
544,0.0,0.10755274803784468,0.04759048077074243,0.14092896006650202,0.21428571428571427,0.14283842984442063,2.3079229999019826,0.7905723402579425,0.06442227763923525,0.04405652535328346,0.020365752285951787
545,4.0,0.17255919274480797,0.08964417922527967,0.1709065275298275,0.17037037037037037,0.10321354205026169,1.812743986373935,0.675541344658333,0.06015037593984962,0.03508771929824561,0.02255639097744361
546,3.0,0.16652378909135684,0.09811184647386613,0.18136768374696716,0.2669172932330827,0.10216088311860404,1.9419307577455909,0.7876843502926385,0.062418300653594765,0.04477124183006536,0.016339869281045753
547,3.0,0.3290582618379433,0.0632062666429476,0.12476274657547276,0.12917023096663816,0.10137031726783323,1.6537984693696268,0.5768128462670352,0.04787000439174352,0.032059727711901624,0.014931927975406236
548,0.0,0.04002619376864473,0.03767249117487013,0.21727278397235059,0.0,0.012354530682343717,2.0713304661391807,0.9635152387452234,0.04205607476635514,0.03193146417445483,0.008566978193146418
549,5.0,0.3613550396414579,0.09780260772967012,0.1709638469967151,0.13893557422969188,0.15275703043244665,1.9803163171590343,0.786777092830834,0.04157706093189964,0.029749103942652327,0.011827956989247311
550,1.0,0.06428480825505864,0.01779420791635343,0.0838650848181029,0.18614718614718614,0.04919768868129206,1.209547206866533,0.40620876001806633,0.04607843137254902,0.031045751633986925,0.013398692810457516
551,3.0,0.315926999081352,0.026470588235294117,0.10944807151247891,0.2,0.052071221396696184,1.8672922303890551,0.5791551047164244,0.0524179912073047,0.03145079472438282,0.01927629354075076
552,2.0,0.12079590662969057,0.06916197855937208,0.10214406033731675,0.0,0.0697836774031657,1.9028491899155275,0.5859146806201029,0.04666666666666667,0.034444444444444444,0.015555555555555555
553,2.0,0.15419718868730362,0.0451209459095937,0.16813642899811232,0.2,0.10780799293998888,2.408863853324329,0.8525590011750714,0.04375,0.03194444444444444,0.010763888888888889
554,3.0,0.16263462196082104,0.09354621955879021,0.16661102400425387,0.14705882352941177,0.08255082509791375,1.900761043190663,0.6576942875265681,0.05512820512820513,0.037606837606837605,0.01752136752136752
555,0.0,0.14385947557624057,0.07949720295506228,0.09170221324054938,0.1782178217821782,0.1006303551267651,2.0954865880897207,0.6518961876670506,0.03823529411764706,0.02516339869281046,0.013398692810457516
556,3.0,0.2806870604809169,0.06883544288515936,0.11498980454411944,0.1978021978021978,0.12079249572597948,1.980160394225772,0.7869112126082023,0.04157706093189964,0.029749103942652327,0.011827956989247311
557,0.0,0.1772701927017495,0.03764029964235947,0.06459428845033598,0.0,0.07803567561858105,1.9210736187900646,0.7159692925776358,0.04375,0.03194444444444444,0.010763888888888889
558,3.0,0.28432675998514445,0.13065601798556356,0.18626390537723594,0.1883656509695291,0.1693034677610473,1.8073855139936656,0.7905637052113138,0.04126984126984127,0.015873015873015872,0.022222222222222223
559,2.0,0.1288473326798255,0.01703183541463073,0.07572594486781038,0.08333333333333333,0.11320727942835832,1.5923618694122343,0.6165832644675685,0.04406130268199234,0.03103448275862069,0.01264367816091954
560,3.0,0.31382450019446234,0.10632896866003934,0.1755548489376231,0.3977777777777778,0.20911387139236332,2.663224442591769,1.0770954700340722,0.053945249597423514,0.03542673107890499,0.01610305958132045
561,0.0,0.062094721413581744,0.05869757330714198,0.1442655381512871,0.31802120141342755,0.0595474166579597,2.190277983041826,0.8129425976045453,0.062418300653594765,0.04477124183006536,0.016339869281045753
562,2.0,0.12361987945855482,0.05583806672743187,0.1327230416094057,0.16666666666666666,0.056588586291254926,1.724816905572361,0.5941856005533895,0.04157706093189964,0.029749103942652327,0.011827956989247311
563,2.0,0.028528560258658946,0.0,0.028528560258658946,0.0,0.03524240704320165,1.9943962472796064,0.799054530481466,0.059259259259259255,0.029629629629629627,0.02592592592592593
564,1.0,0.06242169035862997,0.025126876404369,0.0913914112857218,0.13345195729537365,0.06805746940101084,1.2392321677037823,0.4605319795985015,0.053945249597423514,0.03542673107890499,0.01610305958132045
565,0.0,0.17289982438805834,0.06348328418377999,0.21230374996390391,0.43440233236151604,0.11203262094402279,2.6635761179645043,0.9646260446114161,0.04563492063492063,0.03015873015873016,0.014682539682539682
566,2.0,0.16622076339821232,0.02385604730294525,0.09891250426137724,0.0,0.06627498423630798,1.6002037808313598,0.5384331425543786,0.05387205387205388,0.038047138047138045,0.014814814814814814
567,1.0,0.12247872410957279,0.04090633342737389,0.10619954283822032,0.1939655172413793,0.04929980534878709,1.6540893718484142,0.6523357280412256,0.04738562091503268,0.03594771241830065,0.012091503267973855
568,0.0,0.11450566477098921,0.0569864595738103,0.1442563399684422,0.18518518518518517,0.08957536808251777,1.9691328696549906,0.691471995267295,0.04119985543910372,0.02855077701481749,0.012649078424286229
569,1.0,0.18947748074374124,0.0471999895289092,0.10769275981242078,0.20787037037037037,0.05531189990054016,2.0212523643290394,0.7035532353087341,0.05351027397260274,0.03125,0.020976027397260275
570,3.0,0.1959130875233109,0.0706615861132962,0.20108631729166432,0.4155722326454034,0.04964035188858154,2.2195732693435124,0.6594405097632048,0.046153846153846156,0.03162393162393162,0.013675213675213675
571,1.0,0.19054711782968248,0.05785645742964214,0.06535026318602706,0.0,0.04122328752879521,1.5196534436764955,0.45606962257155037,0.04511784511784512,0.03198653198653199,0.01212121212121212
572,1.0,0.32702712950871066,0.031188988046653935,0.08662043931855776,0.0,0.05681375774377639,1.6505725315391562,0.5782849063616934,0.055,0.03666666666666667,0.017777777777777778
573,1.0,0.14713607736623938,0.07509065134587606,0.06224847064846638,0.0,0.17463158714200497,2.573264038675845,0.837449954440921,0.04666666666666667,0.034444444444444444,0.015555555555555555
574,1.0,0.19162627115101094,0.04581704872247013,0.14738030159717752,0.18611111111111112,0.12050277803848618,2.6921487969887004,0.873735198302965,0.04453935326418548,0.03355704697986577,0.010372178157413056
575,2.0,0.12579708188389632,0.003593189523856322,0.02766486761098353,0.0,0.024870882434798857,1.3103123372579766,0.3572944403543851,0.04157706093189964,0.029749103942652327,0.011827956989247311
576,0.0,0.1631841945261338,0.04207221032109124,0.09242304951864395,0.124765478424015,0.1000899431027908,1.7830053621098216,0.6175471956845657,0.06666666666666667,0.05,0.015555555555555555
577,0.0,0.14555152054690687,0.03771649671959901,0.08999445113689389,0.15384615384615385,0.0652995066790628,1.414494093421248,0.5096515034528357,0.042328042328042326,0.027513227513227514,0.014814814814814814
578,0.0,0.10302068039575543,0.007014159075932168,0.02521789150402737,0.0,0.02995992287900985,1.0046853051858122,0.2595597408542573,0.05512820512820513,0.037606837606837605,0.01752136752136752
579,2.0,0.17977799272216732,0.031142219224829615,0.1094813717985143,0.371900826446281,0.0,1.4581397284671065,0.51377221224832,0.03312368972746331,0.020545073375262055,0.011740041928721174
580,1.0,0.26224851223992246,0.1418156404472369,0.16168406730934998,0.528169014084507,0.13072100856083704,3.122401183408003,1.0964278778523275,0.05169920462762111,0.039045553145336226,0.01373825018076645
581,0.0,0.09129569452381059,0.00928856474473648,0.1389549139682751,0.0,0.01811607963479199,1.134055079475249,0.37575516383930324,0.048039215686274506,0.03366013071895425,0.013398692810457516
582,3.0,0.12660000455162074,0.06597013026105118,0.1400313890549691,0.33519553072625696,0.08221999743834309,1.9814262413735408,0.7794597150130289,0.04580170232344146,0.03163100989187946,0.013687600644122382
583,0.0,0.17437151469159506,0.05985602190243348,0.054547805971149214,0.08333333333333333,0.09088458503419512,1.5406246974070206,0.5172011160379301,0.04378818737270876,0.02987101154107264,0.013238289205702646
584,2.0,0.18549425145057674,0.06054614931562791,0.15008391989131822,0.1648148148148148,0.07528000890953543,1.7895662702140491,0.6713258239767999,0.04673202614379085,0.032352941176470584,0.013398692810457516
585,0.0,0.08602072161059417,0.05644866899807832,0.10866166295388337,0.10327022375215146,0.03628259348234961,1.882555409648095,0.693678598301319,0.05351027397260274,0.03125,0.020976027397260275
586,2.0,0.14349443736308984,0.007971946513941805,0.07241740571296633,0.16404494382022472,0.19593620704162104,2.2945307775384784,0.8819755289690285,0.07186544342507645,0.053516819571865444,0.01529051987767584
587,3.0,0.15810051447622958,0.03670437532699343,0.1140224212607585,0.15280135823429541,0.13680793508552858,1.8906962678093744,0.7703552283530305,0.047658862876254184,0.032190635451505016,0.015468227424749164
588,3.0,0.09170450835870099,0.06108782619917297,0.1343375208246918,0.0,0.037902599848146444,1.711609689891064,0.49946444176044624,0.04511784511784512,0.03198653198653199,0.01212121212121212
589,1.0,0.18215430889414402,0.028308759527126224,0.08955478177364987,0.0,0.06919112635726793,1.7384625382631604,0.5926197735534924,0.04119985543910372,0.02855077701481749,0.012649078424286229
590,0.0,0.13064200555548686,0.028024752574813485,0.11093452769879585,0.0,0.09511859845937484,1.9025693501779886,0.6510908787425205,0.04453935326418548,0.03355704697986577,0.010372178157413056
591,0.0,0.17047545421266544,0.03196653995576807,0.10766741851887165,0.0,0.0849998078188226,1.883226380118027,0.7026331478777179,0.046875,0.03194444444444444,0.015277777777777777
592,2.0,0.1879187361499866,0.07612889294608806,0.12107117714376363,0.15025041736227046,0.0719046621855305,1.7711311993949017,0.7098150831889579,0.05473251028806584,0.03786008230452675,0.016049382716049384
593,2.0,0.2162661666903982,0.06267284176256849,0.10074249158303544,0.051001821493624776,0.08458177941509479,1.8119199327203832,0.7188041093358777,0.04606060606060606,0.030707070707070707,0.01414141414141414
594,1.0,0.15855292616628835,0.021110113576446782,0.13096509070541462,0.3322222222222222,0.08399129554238241,1.9952787251239472,0.6969296846564351,0.04888888888888889,0.03333333333333333,0.016666666666666666
595,2.0,0.27663267757024207,0.12174848023209515,0.13434644879823995,0.17341040462427745,0.11460281345233742,1.9472826070105553,0.8127378614744927,0.05,0.036274509803921565,0.013725490196078431
596,4.0,0.2504416818936518,0.0749875494520951,0.12555091876994276,0.2857142857142857,0.14449813011139387,2.0708474518021163,0.811696087536245,0.05351027397260274,0.03125,0.020976027397260275
597,0.0,0.15564749780231218,0.07373941946851925,0.12977421069182238,0.29074074074074074,0.07808204375468707,1.6858359386325563,0.6294138001667755,0.05169920462762111,0.039045553145336226,0.01373825018076645
598,1.0,0.12644962595930526,0.06968991406656676,0.10877062409562258,0.1400862068965517,0.07029419462378858,1.9759023221384384,0.6049819128334348,0.032679738562091505,0.022222222222222223,0.00980392156862745
599,1.0,0.23497660056179331,0.08963187793719775,0.18431529755849,0.2,0.1293511862326401,1.9225035568366615,0.8169674072563093,0.05798611111111111,0.03784722222222222,0.01875
600,0.0,0.1323649960543302,0.011604439890153457,0.04076557619371862,0.19271948608137046,0.040628082159523314,1.924116066542401,0.5731851525468485,0.04603580562659847,0.034526854219948847,0.008951406649616368
601,2.0,0.17198225831584651,0.07415972952118248,0.10129868751015653,0.06801007556675064,0.13313233482494466,1.66689301142879,0.7320328962845801,0.051440329218107,0.03374485596707819,0.01851851851851852
602,0.0,0.13019986024154612,0.026635735565436122,0.07005925937044437,0.2717149220489978,0.05888201611754055,1.9379168680136465,0.7600797778109957,0.03333333333333333,0.02516339869281046,0.008823529411764706
603,3.0,0.17093286153011159,0.05090713402290731,0.10447708253901898,0.1622222222222222,0.03613411548194157,1.8956497593579282,0.5862944629833382,0.04511784511784512,0.03198653198653199,0.01212121212121212
604,1.0,0.0917842074848046,0.045550586590194994,0.08244736313091777,0.12476851851851851,0.08453242498010163,1.9992833356449238,0.5594795436948862,0.053945249597423514,0.03542673107890499,0.01610305958132045
605,1.0,0.14212602233876434,0.07902036230007711,0.1533086113951044,0.3333333333333333,0.11803358122629415,1.792208994279241,0.7071449258390611,0.032679738562091505,0.022222222222222223,0.00980392156862745
606,1.0,0.2822446616755899,0.05528120345100708,0.11811107285687275,0.39473684210526316,0.11688401561213616,2.0413174461459302,0.7228573634777432,0.05512820512820513,0.037606837606837605,0.01752136752136752
607,0.0,0.0793257308894357,0.03133956186125062,0.1360077848996261,0.17543859649122806,0.039782773860190884,2.297249694537389,0.7844103531534338,0.05384615384615384,0.036752136752136746,0.015384615384615384
608,0.0,0.1022010889028322,0.041021351607651156,0.09207071230682272,0.09933774834437085,0.05053373744501646,1.8674543022009524,0.6880999242937581,0.04787000439174352,0.032059727711901624,0.014931927975406236
609,1.0,0.07880953027047828,0.009516592355004141,0.08251576424867038,0.08379888268156424,0.07467992901621544,1.368966625340161,0.5119414204148945,0.04869281045751635,0.032352941176470584,0.016339869281045753
610,2.0,0.23446806301499207,0.03027731647569792,0.0848512324881103,0.0728862973760933,0.04101210314540964,1.5094256249051832,0.4441663389377306,0.05169920462762111,0.039045553145336226,0.01373825018076645
611,3.0,0.15143006078028814,0.07921569443922569,0.10214971078651755,0.16981132075471697,0.047666808729270496,1.9066529099444895,0.6649700557317594,0.03597883597883598,0.020634920634920634,0.014285714285714287
612,0.0,0.08222624851024551,0.02148188753924555,0.04643676947837788,0.16666666666666666,0.0743425336125413,1.9451519590576432,0.6239826445291949,0.04787000439174352,0.032059727711901624,0.014931927975406236
613,0.0,0.16801298209126697,0.0316098047862548,0.07215058871919,0.16423357664233576,0.08159667732425166,1.496877752530519,0.4865628791103327,0.055,0.03666666666666667,0.017777777777777778
614,3.0,0.21226574337494472,0.0813831957343064,0.13616337534690318,0.2571428571428571,0.13758589889263462,1.933115888991908,0.7537615818596823,0.048039215686274506,0.03366013071895425,0.013398692810457516
615,0.0,0.13322075291653004,0.07689568322121501,0.11995909988080532,0.1461038961038961,0.12731262132598614,1.7590440743434768,0.6633610336925397,0.04869281045751635,0.032352941176470584,0.016339869281045753
616,2.0,0.05705512333934324,0.06684727751677691,0.06730611756917892,0.13703703703703704,0.14789116948758405,2.3668084483052496,0.8845380727160774,0.05387205387205388,0.038047138047138045,0.014814814814814814
617,0.0,0.14160027342910325,0.039054036690807106,0.12116371395320198,0.14613778705636743,0.12304508119526314,1.772777054573311,0.7516350808404355,0.041750841750841754,0.028619528619528618,0.011784511784511785
618,2.0,0.18706578346291602,0.0754435864258702,0.16819953606317392,0.22108843537414966,0.0504846598230367,2.059673045131114,0.6285700648703482,0.05512820512820513,0.037606837606837605,0.01752136752136752
619,3.0,0.1972804849728693,0.04309782479646361,0.08116490345075102,0.4,0.09435525757165757,1.8653025558453038,0.5307343018801534,0.06442227763923525,0.04405652535328346,0.020365752285951787
620,0.0,0.30516059495358394,0.06264042813941591,0.14757770382182528,0.19140708915145005,0.10789956225657941,2.013784729847475,0.7564434327410349,0.04378818737270876,0.02987101154107264,0.013238289205702646
621,0.0,0.12194825269489684,0.08994336341867076,0.15581678700498022,0.2,0.06311734826009856,2.035380425701067,0.7066301785148433,0.053945249597423514,0.03542673107890499,0.01610305958132045
622,0.0,0.12971202191771386,0.055781889868242236,0.07774318790889496,0.0,0.0471543556077766,1.8203149573538504,0.4828296581739754,0.04607843137254902,0.031045751633986925,0.013398692810457516
623,3.0,0.3403851363495464,0.06664941554033853,0.1496863061613603,0.13165714285714286,0.10934851806139285,1.959952162198217,0.7479962712328763,0.053086419753086415,0.03374485596707819,0.01934156378600823
624,1.0,0.06948901131291005,0.029216563266483916,0.07903203541466189,0.1506276150627615,0.1049091853755732,1.5614339912667192,0.6215711647565906,0.052255225522552254,0.0363036303630363,0.013751375137513752
625,0.0,0.14606940720194508,0.08336625126812078,0.14159953929059516,0.1925925925925926,0.08968428404076939,1.9582167411661595,0.7366421891950251,0.03333333333333333,0.02516339869281046,0.008823529411764706
626,2.0,0.1463895245059838,0.04261532065941398,0.12671288649770784,0.12439261418853255,0.07621400563937906,2.33141116083317,0.9201576381890052,0.04606060606060606,0.030707070707070707,0.01414141414141414
627,1.0,0.1564765969604048,0.07641556044881258,0.11440146166374841,0.2471590909090909,0.09065753417319179,1.8159271213322923,0.648864858163506,0.055882352941176466,0.036274509803921565,0.016339869281045753
628,3.0,0.31563157860938595,0.06757910693347163,0.1420824212593097,0.2,0.12382328259165509,2.1243002046397077,0.8041525108700562,0.04909028492962582,0.029866117404737387,0.017851012701682115
629,0.0,0.13402211765066033,0.051455350177353164,0.11643389622608935,0.16666666666666666,0.05535724686366478,1.8881389588581468,0.608208738639408,0.0371859296482412,0.02914572864321608,0.008040201005025126
630,0.0,0.1889954064304041,0.10830761882053189,0.1311932530477456,0.33035714285714285,0.12109659534083349,2.665012862332959,0.8938891798031021,0.03333333333333333,0.025,0.008333333333333333
631,3.0,0.11340889711695722,0.05678701772656863,0.11525960314949892,0.324577861163227,0.06703345119763694,1.7548696599946227,0.6968147642229385,0.042328042328042326,0.027513227513227514,0.014814814814814814
632,1.0,0.17556001689016845,0.043166754968841974,0.12786567985674485,0.08348794063079777,0.07108454804912588,1.7047308628721114,0.6009805450890078,0.041750841750841754,0.028619528619528618,0.011784511784511785
633,0.0,0.2505046930227967,0.09132336759458917,0.13729348932966365,0.39537037037037037,0.10015195340673527,2.0062282994747713,0.6216668273314317,0.04563492063492063,0.03015873015873016,0.014682539682539682
634,0.0,0.05378400246183365,0.0291384195614305,0.06472417790659063,0.17804154302670624,0.0026934135678981933,1.1438652927666395,0.4205733457868028,0.03823529411764706,0.02516339869281046,0.013398692810457516
