,Score,A,GWG,HmG,PKG,RdG,SHTS,SOG,GSHTS,SV,GA
297,1.0,0.1709435055700686,0.09140342647582897,0.11418734677314395,0.32666666666666666,0.07207900892685011,2.38183102868548,0.7106999825841374,0.05684931506849315,0.04246575342465753,0.01404109589041096
298,0.0,0.14266871173103834,0.030497355389823972,0.10064737599356251,0.09054325955734406,0.07258206498205208,2.069866298199238,0.7010519827010282,0.04511784511784512,0.03198653198653199,0.01212121212121212
299,0.0,0.1553333192256194,0.059823194938700607,0.06444377121051875,0.2,0.07053733649836874,1.6360288803307883,0.6231628904336866,0.04338624338624338,0.027160493827160497,0.014109347442680775
300,5.0,0.08223826196187402,0.016839682340751148,0.057016860409362186,0.0,0.05095699600874419,1.2413336507725372,0.40333495491312504,0.04909028492962582,0.029866117404737387,0.017851012701682115
301,2.0,0.11270684415234494,0.04735860433314521,0.08502354998878724,0.16512059369202226,0.1160288438620817,2.5641257925615584,1.0405977153516506,0.06442227763923525,0.04405652535328346,0.020365752285951787
302,0.0,0.13922877854901222,0.08395645899618846,0.10024380652953388,0.16697588126159554,0.08256177350362578,2.0715385884334427,0.7014878222103698,0.03827160493827161,0.029629629629629627,0.008641975308641976
303,4.0,0.152852009377665,0.024146567702820535,0.044164703791926906,0.0,0.03680518259351003,1.503195293152526,0.45242604003362275,0.05238095238095238,0.036904761904761905,0.015476190476190475
304,4.0,0.184391154484579,0.08941956473236495,0.1683934009297328,0.15185185185185185,0.10592684368667868,1.7532288321076495,0.6437553603823566,0.0465341735336888,0.031022782355792537,0.01454192922927775
305,2.0,0.11073802247877323,0.06878283870183496,0.11362666013222204,0.14583333333333334,0.12458964190382754,1.7681259826954023,0.6735784121108362,0.051440329218107,0.03374485596707819,0.01851851851851852
306,2.0,0.09255828067379122,0.04100755589213059,0.09608236447886101,0.21729490022172948,0.08935556731578091,2.073274448851269,0.6590502305829512,0.04603580562659847,0.034526854219948847,0.008951406649616368
307,0.0,0.1267817809078736,0.0073440544439236114,0.03884744341149622,0.17671517671517672,0.031111764495425177,1.3744613020700551,0.44304997509449173,0.02487562189054726,0.01990049751243781,0.004975124378109453
308,1.0,0.2612831841585061,0.06468305079613598,0.1565470547522987,0.1417480035492458,0.09985131923684312,1.952625413895125,0.7376985157606273,0.04787000439174352,0.032059727711901624,0.014931927975406236
309,2.0,0.18332011789569977,0.06296921213099645,0.10797682722868163,0.3448275862068966,0.07431718633024667,1.8328689585060671,0.5114453371236178,0.04511784511784512,0.03198653198653199,0.01212121212121212
310,1.0,0.16307886805316793,0.04486042425224192,0.13025710135896412,0.36666666666666664,0.09101719639586496,1.954553044729233,0.7816836060289097,0.0654320987654321,0.04567901234567901,0.017695473251028805
311,0.0,0.05566970300168288,0.01675728010724659,0.03351456021449318,0.0,0.033570954907161804,1.4537345387008116,0.5168947131595136,0.047658862876254184,0.032190635451505016,0.015468227424749164
312,4.0,0.31383885922956356,0.07587279058780702,0.1924708757613254,0.2,0.10764056329069294,2.0758831454301276,0.7593580099632026,0.05351027397260274,0.03125,0.020976027397260275
313,1.0,0.1492700251638567,0.10649231653682796,0.19322326024194586,0.0,0.07082014055211955,2.2262350996589135,0.8449679775976041,0.06666666666666667,0.05,0.015555555555555555
314,1.0,0.15886195257840072,0.07978674507502725,0.11145747631360706,0.0,0.10406029785013332,1.6964793716496611,0.6782757762611343,0.047619047619047616,0.03597883597883598,0.012698412698412698
315,0.0,0.15925324664484602,0.04688073049493291,0.0756169671535086,0.16666666666666666,0.06896971393319849,1.5168857207186968,0.4883618392916048,0.04869281045751635,0.032352941176470584,0.016339869281045753
316,1.0,0.2551316436176857,0.10727991601598293,0.1357512648009832,0.3127413127413127,0.10863627949379066,2.003780444242421,0.6965023582262282,0.041750841750841754,0.028619528619528618,0.011784511784511785
317,1.0,0.11172046872420825,0.019640720305231344,0.11498655510808753,0.23204419889502761,0.04027710861532703,1.5190411896427682,0.5818809063658813,0.04895833333333333,0.03263888888888889,0.013888888888888888
318,2.0,0.10758170947950481,0.03063923649685198,0.10313961519754027,0.3448275862068966,0.0819406461639432,1.998286204882041,0.8287110287245116,0.05555555555555555,0.03641975308641975,0.016666666666666666
319,1.0,0.1601649122001273,0.02710026133203598,0.08669088195101027,0.1615798922800718,0.08460922309570626,1.5692703163999815,0.5223571891409703,0.046875,0.03194444444444444,0.015277777777777777
320,1.0,0.027136758182193178,0.0832455181128036,0.20894677246094356,0.2459016393442623,0.0670184160066151,2.3704262917960066,0.8831576453596849,0.05,0.036274509803921565,0.013725490196078431
321,0.0,0.10662717001649148,0.03736180723011348,0.05113475085424125,0.2161654135338346,0.06137460336227878,2.0296862230244828,0.6533951815362358,0.04157706093189964,0.029749103942652327,0.011827956989247311
322,1.0,0.1696434209709348,0.05329981750202118,0.12871525052515512,0.13333333333333333,0.08731552710264404,2.015354140698083,0.8520261389189593,0.04375,0.03194444444444444,0.010763888888888889
323,1.0,0.1395499720072772,0.0711213005286444,0.10307730663820447,0.0,0.06697129785050775,1.9572321045496006,0.6054416097458474,0.04594500522102332,0.03167420814479638,0.012182387747998607
324,0.0,0.1341478731222137,0.07543409560304647,0.1909660272649294,0.4046296296296296,0.05896422057586431,2.4342179019420684,0.6629907690517622,0.046153846153846156,0.03162393162393162,0.013675213675213675
325,2.0,0.12364497049562116,0.06929059114698424,0.08917568668702698,0.17543859649122806,0.0596551192281708,1.917538447656842,0.6233370010154964,0.05512820512820513,0.037606837606837605,0.01752136752136752
326,0.0,0.0500448452575048,0.06378133402195,0.15596873758563648,0.21777777777777776,0.0740539208519658,2.58226076802283,0.8688970012552599,0.062418300653594765,0.04477124183006536,0.016339869281045753
327,2.0,0.19135473564048538,0.034906460037065996,0.09734474884276142,0.0,0.07349036362020808,1.7022735578827684,0.6206002724471007,0.046875,0.03194444444444444,0.015277777777777777
328,4.0,0.3070518395848588,0.0985539257826376,0.16946119460425574,0.39555555555555555,0.1969108982675266,2.5373174591795298,1.059184179516914,0.05351027397260274,0.03125,0.020976027397260275
329,0.0,0.06021147879773721,0.04087450989517215,0.08561897407589254,0.14285714285714285,0.06082552840412521,1.4135438404665988,0.49791533650060815,0.04606060606060606,0.030707070707070707,0.01414141414141414
330,2.0,0.22203407355594004,0.0418201198681434,0.11343106050877891,0.28213166144200624,0.09339869327067876,1.8549358076300968,0.7064917065435331,0.052255225522552254,0.0363036303630363,0.013751375137513752
331,0.0,0.16715861100752072,0.09335538395877417,0.1480009905275196,0.2777777777777778,0.09756020158487852,2.0312889478057126,0.7362443343303845,0.04055555555555555,0.025,0.012222222222222223
332,0.0,0.08936942882872358,0.11313804924821695,0.14865462085362058,0.11960132890365449,0.1930850620796768,1.789966416120494,0.8687175841798794,0.05824175824175824,0.03956043956043956,0.015384615384615384
333,1.0,0.19829982536644458,0.09189128998972297,0.10689746609420665,0.14469453376205788,0.10904675709414384,1.7202650226428216,0.6920768307043481,0.0468013468013468,0.0303030303030303,0.015488215488215488
334,1.0,0.21175337754126608,0.11372594306559429,0.14099393278312553,0.39893617021276595,0.09643221351664644,2.7849178794037277,0.8930895194598587,0.04378818737270876,0.02987101154107264,0.013238289205702646
335,0.0,0.04146290174100338,0.04606403216897399,0.13348422142531102,0.13793103448275862,0.02154830079692088,1.8085452065988898,0.4526067346159221,0.05238095238095238,0.036904761904761905,0.015476190476190475
336,3.0,0.19665003789144986,0.12282781757641938,0.14718999219653806,0.38870431893687707,0.10168520016833156,2.77929023175021,0.9263153167320552,0.05473251028806584,0.03786008230452675,0.016049382716049384
337,3.0,0.2828997704150642,0.0684432542592302,0.16803339473264842,0.18025751072961374,0.07712001089905084,1.993959574062786,0.6834331891082648,0.051440329218107,0.03374485596707819,0.01851851851851852
338,4.0,0.18005378555710852,0.07616951500989971,0.11256164903182342,0.0,0.13869793630639682,1.7355401867790765,0.7666077134153899,0.04406130268199234,0.03103448275862069,0.01264367816091954
339,4.0,0.23367066013895763,0.07858848229707548,0.12011205659843224,0.2356020942408377,0.10215588428116479,2.142901187944101,0.7978002303790761,0.06666666666666667,0.04285714285714286,0.023809523809523808
340,3.0,0.15046004326612417,0.0371748123399731,0.061404231350800004,0.16512059369202226,0.07398201867815055,1.7520296860104845,0.6590043718537588,0.04119985543910372,0.02855077701481749,0.012649078424286229
341,2.0,0.20807573064709295,0.07700881900933303,0.15020398374271535,0.36282051282051286,0.11447048605868083,2.0660014700253373,0.8210230172253358,0.04869281045751635,0.032352941176470584,0.016339869281045753
342,2.0,0.19788739065552718,0.047472698405220906,0.09838746438190388,0.1766848816029144,0.09054114749581191,1.6505798290464793,0.6415650300919017,0.051440329218107,0.03374485596707819,0.01851851851851852
343,2.0,0.11217486923448865,0.021859598728670302,0.04885220777567218,0.0,0.034362074861940595,1.3770803654031707,0.32951591278971815,0.05,0.03095238095238095,0.01825396825396825
344,1.0,0.16613909288303141,0.041124735937272096,0.08850758158627511,0.1288076588337685,0.055431540903731584,1.7231386777545679,0.6098429754025824,0.060275962236746555,0.03776325344952796,0.0196078431372549
345,0.0,0.09016091207680894,0.05942300342486872,0.11453615185926323,0.10507880910683012,0.03890375670921481,1.9540862273251065,0.7403686349557492,0.062418300653594765,0.04477124183006536,0.016339869281045753
346,0.0,0.18807657153578297,0.05790619639811624,0.10939343244354753,0.07142857142857142,0.038565279420085107,1.771253205686029,0.66784762818772,0.054214760405736265,0.037425673312346974,0.01713885974116824
347,0.0,0.13615646270500245,0.020324640633780013,0.0642570104047934,0.1618705035971223,0.05247980537629604,1.3482503204134824,0.4204124953139675,0.04511784511784512,0.03198653198653199,0.01212121212121212
348,1.0,0.13620896569563645,0.0,0.04094492471740304,0.0,0.06028553452439418,1.2875519936974262,0.3974742458239667,0.04787000439174352,0.032059727711901624,0.014931927975406236
349,2.0,0.269566501352014,0.0463113508653268,0.14533957283408785,0.44226044226044225,0.11904011409583783,1.9607501486848617,0.7390660170830966,0.05050505050505051,0.03535353535353535,0.01515151515151515
350,1.0,0.13380722797591424,0.06708134783298295,0.14045432164516117,0.4351851851851852,0.06586634117140754,1.6296421153255882,0.6479180901369931,0.04453935326418548,0.03355704697986577,0.010372178157413056
351,0.0,0.1285564392137152,0.044351214643388294,0.10221208948430964,0.34710743801652894,0.09000763638404584,1.9864570523795446,0.6568187538295183,0.04927536231884058,0.035748792270531404,0.012560386473429951
352,0.0,0.2551864271105427,0.08589986125303821,0.13619664630499154,0.2936378466557912,0.1639278855729061,2.144943027533412,0.8645731563436482,0.0457516339869281,0.03137254901960784,0.013071895424836602
353,1.0,0.1067731008567296,0.06771275024767345,0.13131900397920354,0.09740259740259741,0.11598647308175487,1.6628307122300137,0.6744954886766162,0.048559670781893,0.03292181069958847,0.014814814814814814
354,4.0,0.17813418616095852,0.03043711948771965,0.05830936056589342,0.24324324324324326,0.051366977564611394,1.6054419622048088,0.5683372046995921,0.046875,0.03194444444444444,0.015277777777777777
355,2.0,0.12570940696102667,0.03031437125748503,0.11169307563458206,0.09,0.13385922839445705,2.0170614516127756,0.7532850647402847,0.04738562091503268,0.03594771241830065,0.012091503267973855
356,4.0,0.2523940027654082,0.07165564717076832,0.11921747047840449,0.12673267326732673,0.11708991343813102,2.0159704925716473,0.6775834259607095,0.048559670781893,0.03292181069958847,0.014814814814814814
357,1.0,0.11495777902102651,0.039762841640942896,0.06891732943003413,0.16666666666666666,0.08766990515832586,1.7793637993494285,0.6952885433254469,0.04205607476635514,0.03193146417445483,0.008566978193146418
358,1.0,0.06220786293773434,0.0261678459372671,0.052787192778927246,0.15204003079291764,0.09255425570508667,1.4043845633184509,0.4955245719854764,0.04869281045751635,0.032352941176470584,0.016339869281045753
359,1.0,0.11337756731934331,0.07359205912289545,0.13102556083523365,0.1661392405063291,0.1409391390207356,1.7737931039628052,0.6663539272263667,0.05401652610954936,0.03209586279353721,0.019900616179685946
360,0.0,0.2107007062910851,0.09727557544916901,0.1699614345424803,0.3935599284436494,0.11957610449939027,2.1307916489126804,0.8736515759601108,0.0524179912073047,0.03145079472438282,0.01927629354075076
361,1.0,0.07477726647567225,0.030357581796090945,0.07593397528039328,0.0,0.09237025197991162,1.4802540443001915,0.5047303756294285,0.04895833333333333,0.03263888888888889,0.013888888888888888
362,4.0,0.2704669524059211,0.09940964520229159,0.15269403579686142,0.37777777777777777,0.1807960495474821,2.3208563486588725,0.9186542072387172,0.05277874868926949,0.036700454386578124,0.015379238028661306
363,3.0,0.22772816299686505,0.08470385038399611,0.1380069736236006,0.0855397148676171,0.13365620454427354,1.8734457983428707,0.7457363053225597,0.050168350168350175,0.03232323232323232,0.016498316498316498
364,0.0,0.09333570713362055,0.02051825715807026,0.05663364617689279,0.3037974683544304,0.0,1.2599608692617361,0.41445386439589366,0.0654320987654321,0.04567901234567901,0.017695473251028805
365,0.0,0.08168222338016212,0.03173792535065932,0.09579433636649153,0.0683371298405467,0.08436969685076172,2.43515285351793,0.8269543121524106,0.04869281045751635,0.032352941176470584,0.016339869281045753
366,0.0,0.08840003225048952,0.05463464171281628,0.15095522198811367,0.2733333333333333,0.055506169001716676,2.2438674871849384,0.6881126718135662,0.04375,0.03194444444444444,0.010763888888888889
367,1.0,0.11851137291879392,0.013940249470467962,0.04733052634501804,0.0,0.07749629086275918,1.3738132451311407,0.509804620893063,0.05684931506849315,0.04246575342465753,0.01404109589041096
368,1.0,0.22875198855493076,0.03126190743788618,0.12043752051742813,0.3333333333333333,0.06528409561486385,2.015618119546863,0.7068508407618675,0.04406130268199234,0.03103448275862069,0.01264367816091954
369,1.0,0.08640565464152682,0.04200811512025825,0.04685114890713175,0.0,0.11519872453262493,2.184698759877701,0.5683962526777533,0.04375,0.03194444444444444,0.010763888888888889
370,1.0,0.1035341114140769,0.05311456582007017,0.13683120077068098,0.16666666666666666,0.05979036534128349,2.2903313129704834,0.6837442633557015,0.03827160493827161,0.029629629629629627,0.008641975308641976
371,1.0,0.20407903702293165,0.05003514795364726,0.17616004155754014,0.16666666666666666,0.08003329309538519,1.6882139504147748,0.7120647240148277,0.054074074074074066,0.04074074074074074,0.012592592592592593
372,1.0,0.1657877240289315,0.0,0.060077125439581075,0.0,0.20875977875853136,2.3443981949720745,0.90445719613157,0.04738562091503268,0.03594771241830065,0.012091503267973855
373,0.0,0.17779055084041373,0.04313768422114024,0.11621674525092929,0.2339319470699433,0.07035711073698761,2.273609717701263,0.8223904268760401,0.04406130268199234,0.03103448275862069,0.01264367816091954
374,1.0,0.1256453242961352,0.07405443504427998,0.16910251748361066,0.12552301255230125,0.10309827872605865,1.6734687062369658,0.7848409297607314,0.062418300653594765,0.04477124183006536,0.016339869281045753
375,4.0,0.11583843198468086,0.0077625316970044295,0.03316300441496407,0.0,0.04248697642272997,1.1043308251363266,0.2790558928074991,0.044444444444444446,0.022222222222222223,0.024074074074074074
376,0.0,0.1687876882425024,0.05054952625500766,0.1407283188193261,0.17045454545454544,0.118620215387803,2.0867582571468617,0.7468346275675254,0.046875,0.03194444444444444,0.015277777777777777
377,2.0,0.1731771010318672,0.1039605814365248,0.18304113111008333,0.4,0.09987103875453202,1.9571181406828624,0.7004367607798433,0.04606060606060606,0.030707070707070707,0.01414141414141414
378,3.0,0.19930905068185692,0.0870467866214198,0.20769627821760692,0.26239067055393583,0.12808462355546907,1.8369594694850122,0.9127002820106191,0.05824175824175824,0.03956043956043956,0.015384615384615384
379,0.0,0.17065333150267836,0.05479779105959068,0.10233173746617581,0.17208413001912046,0.07301169776460842,2.076272625194887,0.6655328164298306,0.047658862876254184,0.032190635451505016,0.015468227424749164
380,1.0,0.2873850992508481,0.07286292204551985,0.13917544100149437,0.22777777777777777,0.14008167501797256,2.034561594878366,0.7975279438170687,0.04055555555555555,0.025,0.012222222222222223
381,0.0,0.063328441420337,0.017908821299174614,0.05984640053114099,0.14285714285714285,0.022179575014968242,0.9296162876254545,0.2463475234435684,0.048559670781893,0.03292181069958847,0.014814814814814814
382,2.0,0.23381984120561183,0.02811786301697507,0.09854245082076121,0.16666666666666666,0.07712335170505324,1.6997917029327207,0.7163429043279443,0.03312368972746331,0.020545073375262055,0.011740041928721174
383,3.0,0.11662242013596867,0.07884404724259868,0.11907784534541867,0.02981651376146789,0.12898487433479092,2.115159428411629,0.7606778379777214,0.0524179912073047,0.03145079472438282,0.01927629354075076
384,2.0,0.16927815383268272,0.06907942012510757,0.20175659884603742,0.20044543429844097,0.07663607145067367,1.657460183854755,0.7491164298411953,0.04055555555555555,0.025,0.012222222222222223
385,0.0,0.08928659187848839,0.04226077648201156,0.1502232031665598,0.3721973094170404,0.13753474871072777,2.521614846658838,0.8408570707632551,0.04738562091503268,0.03594771241830065,0.012091503267973855
386,3.0,0.154732703615248,0.05564011264033972,0.1283062383157636,0.145748987854251,0.08227098535991699,2.138241670437133,0.7538394712878517,0.0465341735336888,0.031022782355792537,0.01454192922927775
387,1.0,0.16489517634074682,0.0610996011923896,0.11676548579146416,0.022222222222222223,0.05699605873844406,2.107042761215946,0.6105828754651632,0.05288888888888889,0.035555555555555556,0.017333333333333333
388,1.0,0.16145500131409654,0.07094384266888211,0.08866648381772566,0.16666666666666666,0.04552522461734136,1.8910456158884958,0.6367566297549168,0.04666666666666667,0.034444444444444444,0.015555555555555555
389,2.0,0.25839756502927563,0.03778509256827004,0.0923393238251145,0.0,0.0688291999820163,1.9917227348172017,0.6647036746384578,0.04119985543910372,0.02855077701481749,0.012649078424286229
390,1.0,0.244918139865199,0.08847691621262209,0.10502412485744154,0.28421052631578947,0.10014697053503098,1.9661042575955716,0.6534516083850169,0.04511784511784512,0.03198653198653199,0.01212121212121212
391,0.0,0.12845985018869707,0.03716489681806701,0.12965657288702898,0.18789144050104384,0.04250726957855773,1.7111423963156593,0.5508557944885929,0.04909028492962582,0.029866117404737387,0.017851012701682115
392,2.0,0.17075636740533912,0.04948978070335637,0.112978467893656,0.10067114093959731,0.12678050761025797,2.2513943649534425,0.8495167081732726,0.04563492063492063,0.03015873015873016,0.014682539682539682
393,1.0,0.17255875415310448,0.08316120564976869,0.15536260986985545,0.31156716417910446,0.07968135310085207,1.749346258359566,0.6063726982981721,0.05288888888888889,0.035555555555555556,0.017333333333333333
394,1.0,0.17638586993319813,0.08272686599110196,0.13815222220435208,0.2074074074074074,0.08230735411942644,1.7472268450125772,0.7181038840290781,0.04603580562659847,0.034526854219948847,0.008951406649616368
395,0.0,0.17784676067059818,0.013236072710159419,0.06618036355079711,0.0,0.0,1.4635981957191961,0.443379558113921,0.051440329218107,0.03189300411522634,0.01954732510288066
396,1.0,0.3457766715736904,0.12808481322520857,0.21844734412010672,0.13765677577240748,0.18372756846565894,2.2668174130880083,0.9215058556151124,0.05169920462762111,0.039045553145336226,0.01373825018076645
397,1.0,0.20703405536838965,0.04356236705153204,0.1620531011860909,0.32592592592592595,0.10047056912834576,2.1094971619322416,0.7770195807528416,0.050168350168350175,0.03232323232323232,0.016498316498316498
398,3.0,0.18868194433925567,0.019250593412532147,0.059575254806662516,0.0,0.05506556372975471,1.5957824022392528,0.5167168169636894,0.04673202614379085,0.032352941176470584,0.013398692810457516
399,1.0,0.16548956286599034,0.031322722815961254,0.10045365542261492,0.2638592750533049,0.07996359433872412,2.0399949820422187,0.7483000970526108,0.051440329218107,0.03374485596707819,0.01851851851851852
400,1.0,0.05267195951201113,0.02447473182505412,0.07724304071071464,0.10277777777777777,0.10660706109713818,1.872166636367179,0.7242425509877091,0.04490740740740741,0.03287037037037037,0.011574074074074075
401,1.0,0.2095991939365604,0.028735411055534184,0.14054923626262275,0.3875,0.10602421713866013,2.0877185088295147,0.7548934850546749,0.05387205387205388,0.038047138047138045,0.014814814814814814
402,1.0,0.15319816440801082,0.04049681567141123,0.10311416293706505,0.0,0.027420730930407384,2.0100837699575576,0.6552818503462964,0.060275962236746555,0.03776325344952796,0.0196078431372549
403,3.0,0.09834354546022078,0.08063208640661455,0.1785553419930238,0.33396584440227706,0.05348630544894156,1.9369505201926231,0.662548594265193,0.04909028492962582,0.029866117404737387,0.017851012701682115
404,2.0,0.15901278790569134,0.061742207671251735,0.09825840413037569,0.029545454545454545,0.08331842027531945,2.1287798828974336,0.6753639055323557,0.05291005291005291,0.03756613756613757,0.014814814814814814
405,1.0,0.15438211148396994,0.02318214989458895,0.09106338827754384,0.08629032258064516,0.0560001067054018,1.2367881822499376,0.4966172213477593,0.0457516339869281,0.03137254901960784,0.013071895424836602
406,2.0,0.015849366554203152,0.016080920781612162,0.05080795105384227,0.16822429906542055,0.024121381172418244,1.188734969299444,0.3727369118824545,0.032679738562091505,0.022222222222222223,0.00980392156862745
407,3.0,0.30245182571847157,0.11292669856580449,0.2171445399086981,0.13386243386243388,0.1601312142679483,2.1686862184478155,0.906660260377473,0.054814814814814816,0.0362962962962963,0.015555555555555555
408,2.0,0.1813113885106773,0.08446381012912157,0.12430431603768335,0.03333333333333333,0.13463031774131076,1.9194108959979945,0.7533039898859536,0.05824175824175824,0.03956043956043956,0.015384615384615384
409,1.0,0.10411783360174436,0.015272965608968075,0.08113193489390713,0.0962962962962963,0.08068318971304834,1.4736234813210627,0.5790248131015424,0.04814814814814815,0.03703703703703704,0.011111111111111112
410,2.0,0.09779154103170075,0.01999908927038564,0.059556486747111434,0.38095238095238093,0.0,1.079752573881479,0.33645826908419196,0.04453935326418548,0.03355704697986577,0.010372178157413056
411,1.0,0.06288050607378258,0.03619984933289302,0.046552715636109555,0.23728813559322035,0.04763405191885214,1.2968200662320335,0.3634429946984533,0.054814814814814816,0.0362962962962963,0.015555555555555555
412,2.0,0.16410444585966216,0.08738287097823216,0.170337332163018,0.24258760107816713,0.08738287097823216,1.7971071547672526,0.772684445639235,0.04055555555555555,0.025,0.012222222222222223
413,0.0,0.2640084479253568,0.059410610626000795,0.13894638654597144,0.14285714285714285,0.07394506713532395,1.930921941078217,0.690513502060338,0.03333333333333333,0.02516339869281046,0.008823529411764706
414,2.0,0.17485266778379482,0.09034268130350305,0.17328279702875804,0.0,0.04256327520689126,1.8745170747054498,0.6145021885408931,0.046090534979423864,0.03374485596707819,0.011522633744855966
415,3.0,0.07413054468374845,0.028355089738608084,0.06893269443621641,0.0,0.06976656695211084,2.151948861300742,0.6518973915873255,0.041750841750841754,0.028619528619528618,0.011784511784511785
416,2.0,0.08659243757276064,0.08148812204927053,0.14215433731672045,0.1111111111111111,0.09606410552142056,2.5440744169963203,0.8387729503978545,0.046090534979423864,0.03374485596707819,0.011522633744855966
417,1.0,0.18793902561639916,0.07564149718486804,0.17316159993929042,0.2759259259259259,0.11347912733417627,1.7762354727261231,0.6516764489646047,0.05,0.03333333333333333,0.015277777777777777
418,2.0,0.1580460278898632,0.05677645594991843,0.11152318355845593,0.1592920353982301,0.08631346262870633,2.294751167176318,0.7022108857591546,0.04673202614379085,0.032352941176470584,0.013398692810457516
419,0.0,0.08479601347669728,0.042877189699470505,0.0845780133000363,0.16666666666666666,0.0393009213495646,1.838696705843732,0.5405329755726735,0.04406130268199234,0.03103448275862069,0.01264367816091954
420,0.0,0.06454411184649564,0.04534343995840898,0.10234372796604342,0.2,0.0615338300301841,1.694658919365123,0.5629224968414966,0.03827160493827161,0.029629629629629627,0.008641975308641976
421,0.0,0.166192935000506,0.08067410971557219,0.1137768646132319,0.15798922800718132,0.09071232550163336,1.819289490140861,0.6580630856189922,0.05684931506849315,0.04246575342465753,0.01404109589041096
422,1.0,0.12579567718789325,0.07691108577287052,0.08316265315335769,0.0,0.14154209313083277,2.4425983109008462,0.7794211663876137,0.05238095238095238,0.036904761904761905,0.015476190476190475
423,0.0,0.16238116739713726,0.04287196119069825,0.11060284521923407,0.0872093023255814,0.157091950602838,1.921371824453003,0.8221549747758471,0.03312368972746331,0.020545073375262055,0.011740041928721174
424,1.0,0.29210576312037234,0.10169268284923669,0.13374110573983072,0.4282744282744283,0.1353326754917929,2.169991163306511,0.7392681216363166,0.06442227763923525,0.04405652535328346,0.020365752285951787
425,2.0,0.13856912996921478,0.06478575251465538,0.15086267425890437,0.18181818181818182,0.08117668803363685,1.964371104915938,0.6929472609955746,0.054214760405736265,0.037425673312346974,0.01713885974116824
426,0.0,0.12600703957356132,0.030621702406517064,0.11254575111950667,0.16666666666666666,0.03792373043470478,2.02685356792964,0.5702111133964959,0.05,0.03333333333333333,0.015277777777777777
427,2.0,0.11019991190597153,0.058805206239074,0.12490725657199965,0.16666666666666666,0.06393710369563825,1.7092080032192547,0.574791018450334,0.048559670781893,0.03292181069958847,0.014814814814814814
428,2.0,0.12345689239677249,0.057814895780635575,0.13361727411402277,0.16822429906542055,0.059589849962741415,1.7486707844259837,0.604173969842673,0.04338624338624338,0.027160493827160497,0.014109347442680775
429,2.0,0.2457166551670033,0.026411181532860088,0.1381133395758828,0.19607843137254902,0.05075024910723813,1.6783846467261405,0.6973056527035164,0.055,0.03666666666666667,0.017777777777777778
430,4.0,0.24700575113858714,0.06584303558019446,0.18658947674438833,0.12719298245614036,0.066694809123854,1.7235397602915088,0.7002499767140035,0.04869281045751635,0.032352941176470584,0.016339869281045753
431,1.0,0.14741507554866057,0.027275904217752958,0.0857348557134136,0.12552301255230125,0.06030952374569701,1.374821061622574,0.41112323034101267,0.04563492063492063,0.03015873015873016,0.014682539682539682
432,2.0,0.09389357682889879,0.020926852208114237,0.10570450211243361,0.28055555555555556,0.06279066593525381,1.8615737684433389,0.6041877889912463,0.05387205387205388,0.038047138047138045,0.014814814814814814
433,2.0,0.24437476857855198,0.07772609372385798,0.22611531985023522,0.2721518987341772,0.11851882242742547,2.0651803854333153,0.9101053202358745,0.051440329218107,0.03374485596707819,0.01851851851851852
434,2.0,0.10955109935867621,0.035298750453520523,0.04141023059044396,0.0,0.1137028296961891,2.0210104501136583,0.622523777508897,0.0371859296482412,0.02914572864321608,0.008040201005025126
435,2.0,0.2282759373009817,0.11527421986908581,0.20757334629808846,0.1447576813430472,0.15464042198992475,2.0274767132941642,0.8263378774200151,0.05798611111111111,0.03784722222222222,0.01875
436,1.0,0.17365786808001582,0.0994834182417591,0.16421891150214393,0.34444444444444444,0.1088274303366003,2.0659574697585144,0.7817961962869742,0.016666666666666666,0.011111111111111112,0.005555555555555556
437,1.0,0.0796504062765575,0.10889150019584802,0.22188808970864224,0.0,0.046862751138406634,1.7727858840792037,0.7470401172409193,0.0654320987654321,0.04567901234567901,0.017695473251028805
438,1.0,0.0882248774405147,0.01644320440218539,0.07774048074410911,0.08333333333333333,0.07807394548136778,1.357577518165239,0.5300524888375973,0.04490740740740741,0.03287037037037037,0.011574074074074075
439,3.0,0.1122872603749366,0.013346166858461794,0.0828339674191426,0.10862619808306709,0.08213429104628056,1.6888610049872537,0.6546773608129592,0.04490740740740741,0.03287037037037037,0.011574074074074075
440,2.0,0.18002814571454684,0.0653857805497199,0.08911903085942302,0.1388888888888889,0.10286856444840552,2.5078629493163187,0.7560760266715952,0.05684931506849315,0.04246575342465753,0.01404109589041096
441,0.0,0.18927233205484567,0.07407190004954034,0.1770154874115709,0.16885553470919323,0.11400302112376724,1.8783509331105517,0.7480670710248035,0.047658862876254184,0.032190635451505016,0.015468227424749164
442,1.0,0.13296196845286376,0.015509397546068653,0.07974790649127925,0.3191489361702128,0.10719158305166761,1.8241749874769249,0.6882876646536005,0.04119985543910372,0.02855077701481749,0.012649078424286229
443,3.0,0.1457512811609647,0.047153055117676854,0.10776458987076631,0.14074074074074075,0.05317374121584141,2.1432236409770464,0.7842347070812992,0.05384615384615384,0.036752136752136746,0.015384615384615384
444,3.0,0.10865477959492716,0.03505107914257302,0.04989565097747206,0.0,0.06907198306280875,1.3078294443885556,0.41219401779227716,0.04378818737270876,0.02987101154107264,0.013238289205702646
445,2.0,0.11928710447659192,0.024002417881765263,0.0741143118672442,0.0,0.07182894302576001,1.7274369243421845,0.5720964045659336,0.05387205387205388,0.038047138047138045,0.014814814814814814
